DATE,GPS_TIME,GPS_FIX,WGS84_LON,WGS84_LAT,WGS84_ALT,WGS84_HAE,SPEED_KPH,STATION_ID,REMARK,AUX_X0,AUX_X1,AUX_X2,AUX_X3,AUX_X4,AUX_X5,AUX_X6,AUX_X7,AUX_X8,AUX_X9,AUX_X10,AUX_X11,AUX_X12
20230428,124458.65,,,,,,,,,$PDLMH,152540.581,+18.4,+0.89,+9.1,+0.79,,,,,,,
20230428,124458.68,,,,,,,,,$PDLM1,152540.581,+38.3,+0.91,+17.4,+0.12,,,,,,,
20230428,124458.7,,,,,,,,,$PDLM2,152540.581,+51.5,+1.32,+30.7,-2.48,,,,,,,
20230428,124458.75,,,,,,,,,$PDLMH,152540.681,+18.5,+0.89,+9.1,+0.79,,,,,,,
20230428,124458.78,,,,,,,,,$PDLM1,152540.681,+38.3,+0.91,+17.4,+0.12,,,,,,,
20230428,124458.8,,,,,,,,,$PDLM2,152540.681,+51.4,+1.32,+30.9,-2.48,,,,,,,
20230428,124458.85,,,,,,,,,$PDLMH,152540.781,+18.7,+0.89,+9.1,+0.79,,,,,,,
20230428,124458.88,,,,,,,,,$PDLM1,152540.781,+38.1,+0.90,+17.4,+0.12,,,,,,,
20230428,124458.9,,,,,,,,,$PDLM2,152540.781,+51.3,+1.31,+30.9,-2.47,,,,,,,
20230428,124458.95,,,,,,,,,$PDLMH,152540.881,+18.8,+0.89,+9.1,+0.79,,,,,,,
20230428,124458.98,,,,,,,,,$PDLM1,152540.881,+38.0,+0.90,+17.4,+0.12,,,,,,,
20230428,124459.01,,,,,,,,,$PDLM2,152540.881,+51.2,+1.30,+30.8,-2.47,,,,,,,
20230428,124459,22007,3.7675845,50.9587812,28.2,73.2,0,2599,gps,,,,,,,,,,,,,
20230428,124459.02,,,,,,,,,$PDLMH,152540.981,+18.6,+0.89,+9.0,+0.79,,,,,,,
20230428,124459.05,,,,,,,,,$PDLM1,152540.981,+38.1,+0.91,+17.5,+0.13,,,,,,,
20230428,124459.08,,,,,,,,,$PDLM2,152540.981,+51.2,+1.30,+30.6,-2.47,,,,,,,
20230428,124459.11,,,,,,,,,$PDLMH,152541.081,+18.4,+0.89,+9.0,+0.79,,,,,,,
20230428,124459.15,,,,,,,,,$PDLM1,152541.081,+38.2,+0.91,+17.5,+0.13,,,,,,,
20230428,124459.17,,,,,,,,,$PDLM2,152541.081,+51.2,+1.30,+30.3,-2.48,,,,,,,
20230428,124459.21,,,,,,,,,$PDLMH,152541.181,+18.3,+0.89,+9.1,+0.79,,,,,,,
20230428,124459.25,,,,,,,,,$PDLM1,152541.181,+37.9,+0.91,+17.6,+0.13,,,,,,,
20230428,124459.28,,,,,,,,,$PDLM2,152541.181,+51.1,+1.30,+30.2,-2.50,,,,,,,
20230428,124459.31,,,,,,,,,$PDLMH,152541.281,+18.3,+0.89,+9.2,+0.79,,,,,,,
20230428,124459.33,,,,,,,,,$PDLM1,152541.281,+37.5,+0.91,+17.6,+0.13,,,,,,,
20230428,124459.36,,,,,,,,,$PDLM2,152541.281,+51.3,+1.29,+30.3,-2.50,,,,,,,
20230428,124459.41,,,,,,,,,$PDLMH,152541.381,+18.5,+0.89,+9.1,+0.79,,,,,,,
20230428,124459.44,,,,,,,,,$PDLM1,152541.381,+37.3,+0.91,+17.6,+0.12,,,,,,,
20230428,124459.46,,,,,,,,,$PDLM2,152541.381,+51.5,+1.29,+30.6,-2.49,,,,,,,
20230428,124459.51,,,,,,,,,$PDLMH,152541.481,+18.5,+0.89,+9.1,+0.79,,,,,,,
20230428,124459.53,,,,,,,,,$PDLM1,152541.481,+37.6,+0.91,+17.6,+0.12,,,,,,,
20230428,124459.54,,,,,,,,,$PDLM2,152541.481,+51.5,+1.30,+30.8,-2.48,,,,,,,
20230428,124459.61,,,,,,,,,$PDLMH,152541.581,+18.6,+0.89,+9.0,+0.79,,,,,,,
20230428,124459.63,,,,,,,,,$PDLM1,152541.581,+38.0,+0.91,+17.5,+0.12,,,,,,,
20230428,124459.66,,,,,,,,,$PDLM2,152541.581,+51.5,+1.30,+30.7,-2.47,,,,,,,
20230428,124459.71,,,,,,,,,$PDLMH,152541.681,+18.6,+0.89,+9.0,+0.79,,,,,,,
20230428,124459.73,,,,,,,,,$PDLM1,152541.681,+38.1,+0.91,+17.5,+0.12,,,,,,,
20230428,124459.76,,,,,,,,,$PDLM2,152541.681,+51.5,+1.31,+30.6,-2.47,,,,,,,
20230428,124459.81,,,,,,,,,$PDLMH,152541.781,+18.5,+0.89,+8.9,+0.79,,,,,,,
20230428,124459.83,,,,,,,,,$PDLM1,152541.781,+38.1,+0.91,+17.4,+0.13,,,,,,,
20230428,124459.86,,,,,,,,,$PDLM2,152541.781,+51.4,+1.33,+30.4,-2.47,,,,,,,
20230428,124459.91,,,,,,,,,$PDLMH,152541.881,+18.3,+0.89,+8.9,+0.79,,,,,,,
20230428,124459.93,,,,,,,,,$PDLM1,152541.881,+38.2,+0.91,+17.4,+0.13,,,,,,,
20230428,124500,22007,3.7675845,50.9587812,28.2,73.2,0,2599,gps,,,,,,,,,,,,,
20230428,124500.02,,,,,,,,,$PDLM2,152541.881,+51.4,+1.32,+30.3,-2.47,,,,,,,
20230428,124500.04,,,,,,,,,$PDLMH,152541.981,+18.2,+0.89,+9.0,+0.79,,,,,,,
20230428,124500.07,,,,,,,,,$PDLM1,152541.981,+38.4,+0.92,+17.4,+0.13,,,,,,,
20230428,124500.09,,,,,,,,,$PDLM2,152541.981,+51.3,+1.32,+30.2,-2.47,,,,,,,
20230428,124500.14,,,,,,,,,$PDLMH,152542.081,+18.1,+0.89,+9.1,+0.79,,,,,,,
20230428,124500.16,,,,,,,,,$PDLM1,152542.081,+38.3,+0.92,+17.5,+0.13,,,,,,,
20230428,124500.2,,,,,,,,,$PDLM2,152542.081,+51.2,+1.32,+30.3,-2.48,,,,,,,
20230428,124500.25,,,,,,,,,$PDLMH,152542.181,+18.1,+0.89,+9.1,+0.79,,,,,,,
20230428,124500.29,,,,,,,,,$PDLM1,152542.181,+38.1,+0.91,+17.5,+0.13,,,,,,,
20230428,124500.31,,,,,,,,,$PDLM2,152542.181,+51.2,+1.32,+30.4,-2.50,,,,,,,
20230428,124500.34,,,,,,,,,$PDLMH,152542.281,+18.1,+0.89,+9.1,+0.79,,,,,,,
20230428,124500.37,,,,,,,,,$PDLM1,152542.281,+37.7,+0.91,+17.5,+0.13,,,,,,,
20230428,124500.39,,,,,,,,,$PDLM2,152542.281,+51.1,+1.32,+30.2,-2.50,,,,,,,
20230428,124500.44,,,,,,,,,$PDLMH,152542.381,+18.2,+0.89,+9.0,+0.79,,,,,,,
20230428,124500.47,,,,,,,,,$PDLM1,152542.381,+37.5,+0.91,+17.6,+0.13,,,,,,,
20230428,124500.49,,,,,,,,,$PDLM2,152542.381,+50.9,+1.32,+30.1,-2.49,,,,,,,
20230428,124500.54,,,,,,,,,$PDLMH,152542.481,+18.3,+0.89,+9.0,+0.79,,,,,,,
20230428,124500.57,,,,,,,,,$PDLM1,152542.481,+37.7,+0.92,+17.6,+0.13,,,,,,,
20230428,124500.6,,,,,,,,,$PDLM2,152542.481,+50.9,+1.32,+30.2,-2.48,,,,,,,
20230428,124500.64,,,,,,,,,$PDLMH,152542.581,+18.4,+0.89,+9.0,+0.79,,,,,,,
20230428,124500.67,,,,,,,,,$PDLM1,152542.581,+38.0,+0.92,+17.4,+0.13,,,,,,,
20230428,124500.7,,,,,,,,,$PDLM2,152542.581,+50.9,+1.31,+30.3,-2.48,,,,,,,
20230428,124500.74,,,,,,,,,$PDLMH,152542.681,+18.5,+0.89,+9.0,+0.79,,,,,,,
20230428,124500.77,,,,,,,,,$PDLM1,152542.681,+38.1,+0.91,+17.3,+0.13,,,,,,,
20230428,124500.8,,,,,,,,,$PDLM2,152542.681,+50.7,+1.30,+30.5,-2.48,,,,,,,
20230428,124500.84,,,,,,,,,$PDLMH,152542.781,+18.5,+0.89,+9.1,+0.79,,,,,,,
20230428,124500.88,,,,,,,,,$PDLM1,152542.781,+38.2,+0.91,+17.3,+0.13,,,,,,,
20230428,124500.91,,,,,,,,,$PDLM2,152542.781,+50.6,+1.30,+30.7,-2.48,,,,,,,
20230428,124500.94,,,,,,,,,$PDLMH,152542.881,+18.5,+0.89,+9.1,+0.79,,,,,,,
20230428,124500.98,,,,,,,,,$PDLM1,152542.881,+38.3,+0.90,+17.3,+0.13,,,,,,,
20230428,124501.02,,,,,,,,,$PDLM2,152542.881,+50.9,+1.31,+30.8,-2.49,,,,,,,
20230428,124501,22007,3.7675845,50.9587812,28.2,73.2,0,2599,gps,,,,,,,,,,,,,
20230428,124501.02,,,,,,,,,$PDLMH,152542.981,+18.6,+0.89,+9.0,+0.79,,,,,,,
20230428,124501.03,,,,,,,,,$PDLM1,152542.981,+38.3,+0.91,+17.4,+0.12,,,,,,,
20230428,124501.04,,,,,,,,,$PDLM2,152542.981,+51.2,+1.31,+30.8,-2.50,,,,,,,
20230428,124501.09,,,,,,,,,$PDLMH,152543.081,+18.7,+0.89,+9.0,+0.79,,,,,,,
20230428,124501.1,,,,,,,,,$PDLM1,152543.081,+38.2,+0.91,+17.6,+0.12,,,,,,,
20230428,124501.13,,,,,,,,,$PDLM2,152543.081,+51.2,+1.31,+30.6,-2.51,,,,,,,
20230428,124501.19,,,,,,,,,$PDLMH,152543.181,+18.6,+0.89,+9.0,+0.79,,,,,,,
20230428,124501.2,,,,,,,,,$PDLM1,152543.181,+38.0,+0.92,+17.7,+0.12,,,,,,,
20230428,124501.23,,,,,,,,,$PDLM2,152543.181,+50.9,+1.33,+30.6,-2.51,,,,,,,
20230428,124501.29,,,,,,,,,$PDLMH,152543.281,+18.5,+0.89,+9.0,+0.79,,,,,,,
20230428,124501.3,,,,,,,,,$PDLM1,152543.281,+37.9,+0.92,+17.7,+0.12,,,,,,,
20230428,124501.33,,,,,,,,,$PDLM2,152543.281,+50.6,+1.32,+30.8,-2.49,,,,,,,
20230428,124501.39,,,,,,,,,$PDLMH,152543.381,+18.4,+0.89,+9.0,+0.79,,,,,,,
20230428,124501.4,,,,,,,,,$PDLM1,152543.381,+38.0,+0.92,+17.7,+0.12,,,,,,,
20230428,124501.43,,,,,,,,,$PDLM2,152543.381,+50.7,+1.31,+31.0,-2.48,,,,,,,
20230428,124501.49,,,,,,,,,$PDLMH,152543.481,+18.4,+0.89,+9.0,+0.79,,,,,,,
20230428,124501.51,,,,,,,,,$PDLM1,152543.481,+38.3,+0.92,+17.6,+0.12,,,,,,,
20230428,124501.54,,,,,,,,,$PDLM2,152543.481,+51.0,+1.31,+30.9,-2.47,,,,,,,
20230428,124501.59,,,,,,,,,$PDLMH,152543.581,+18.4,+0.89,+9.1,+0.79,,,,,,,
20230428,124501.61,,,,,,,,,$PDLM1,152543.581,+38.3,+0.92,+17.6,+0.12,,,,,,,
20230428,124501.64,,,,,,,,,$PDLM2,152543.581,+51.2,+1.31,+30.7,-2.46,,,,,,,
20230428,124501.69,,,,,,,,,$PDLMH,152543.681,+18.4,+0.89,+9.1,+0.79,,,,,,,
20230428,124501.71,,,,,,,,,$PDLM1,152543.681,+38.1,+0.92,+17.7,+0.12,,,,,,,
20230428,124501.74,,,,,,,,,$PDLM2,152543.681,+51.3,+1.30,+30.7,-2.45,,,,,,,
20230428,124501.79,,,,,,,,,$PDLMH,152543.781,+18.3,+0.89,+9.1,+0.79,,,,,,,
20230428,124501.81,,,,,,,,,$PDLM1,152543.781,+38.0,+0.92,+17.7,+0.12,,,,,,,
20230428,124501.84,,,,,,,,,$PDLM2,152543.781,+51.4,+1.30,+30.9,-2.46,,,,,,,
20230428,124501.89,,,,,,,,,$PDLMH,152543.881,+18.3,+0.89,+9.1,+0.79,,,,,,,
20230428,124501.91,,,,,,,,,$PDLM1,152543.881,+37.9,+0.91,+17.7,+0.12,,,,,,,
20230428,124501.93,,,,,,,,,$PDLM2,152543.881,+51.3,+1.28,+30.9,-2.46,,,,,,,
20230428,124502,22007,3.7675845,50.9587812,28.2,73.2,0,2599,gps,,,,,,,,,,,,,
20230428,124502.02,,,,,,,,,$PDLMH,152543.981,+18.2,+0.89,+9.1,+0.79,,,,,,,
20230428,124502.05,,,,,,,,,$PDLM1,152543.981,+37.8,+0.91,+17.7,+0.12,,,,,,,
20230428,124502.08,,,,,,,,,$PDLM2,152543.981,+51.3,+1.26,+30.8,-2.44,,,,,,,
20230428,124502.12,,,,,,,,,$PDLMH,152544.081,+18.2,+0.89,+9.1,+0.79,,,,,,,
20230428,124502.15,,,,,,,,,$PDLM1,152544.081,+37.8,+0.91,+17.6,+0.13,,,,,,,
20230428,124502.17,,,,,,,,,$PDLM2,152544.081,+51.6,+1.25,+30.6,-2.43,,,,,,,
20230428,124502.22,,,,,,,,,$PDLMH,152544.181,+18.2,+0.89,+9.2,+0.79,,,,,,,
20230428,124502.25,,,,,,,,,$PDLM1,152544.181,+38.0,+0.91,+17.5,+0.13,,,,,,,
20230428,124502.27,,,,,,,,,$PDLM2,152544.181,+51.8,+1.28,+30.4,-2.45,,,,,,,
20230428,124502.32,,,,,,,,,$PDLMH,152544.281,+18.1,+0.89,+9.1,+0.79,,,,,,,
20230428,124502.35,,,,,,,,,$PDLM1,152544.281,+38.2,+0.91,+17.4,+0.13,,,,,,,
20230428,124502.38,,,,,,,,,$PDLM2,152544.281,+51.6,+1.30,+30.2,-2.46,,,,,,,
20230428,124502.42,,,,,,,,,$PDLMH,152544.381,+18.1,+0.89,+9.1,+0.79,,,,,,,
20230428,124502.45,,,,,,,,,$PDLM1,152544.381,+38.2,+0.91,+17.3,+0.13,,,,,,,
20230428,124502.48,,,,,,,,,$PDLM2,152544.381,+51.3,+1.32,+30.3,-2.47,,,,,,,
20230428,124502.52,,,,,,,,,$PDLMH,152544.481,+18.4,+0.89,+9.1,+0.79,,,,,,,
20230428,124502.56,,,,,,,,,$PDLM1,152544.481,+38.1,+0.91,+17.3,+0.13,,,,,,,
20230428,124502.59,,,,,,,,,$PDLM2,152544.481,+51.0,+1.33,+30.6,-2.49,,,,,,,
20230428,124502.62,,,,,,,,,$PDLMH,152544.581,+18.6,+0.89,+9.1,+0.79,,,,,,,
20230428,124502.66,,,,,,,,,$PDLM1,152544.581,+38.0,+0.91,+17.5,+0.13,,,,,,,
20230428,124502.69,,,,,,,,,$PDLM2,152544.581,+50.8,+1.34,+30.8,-2.51,,,,,,,
20230428,124502.72,,,,,,,,,$PDLMH,152544.681,+18.5,+0.89,+9.1,+0.79,,,,,,,
20230428,124502.77,,,,,,,,,$PDLM1,152544.681,+38.4,+0.91,+17.6,+0.13,,,,,,,
20230428,124502.78,,,,,,,,,$PDLM2,152544.681,+50.9,+1.33,+30.8,-2.52,,,,,,,
20230428,124502.82,,,,,,,,,$PDLMH,152544.781,+18.4,+0.89,+9.1,+0.79,,,,,,,
20230428,124502.83,,,,,,,,,$PDLM1,152544.781,+38.6,+0.91,+17.6,+0.12,,,,,,,
20230428,124502.86,,,,,,,,,$PDLM2,152544.781,+51.2,+1.32,+30.8,-2.53,,,,,,,
20230428,124502.92,,,,,,,,,$PDLMH,152544.881,+18.5,+0.89,+9.1,+0.79,,,,,,,
20230428,124502.93,,,,,,,,,$PDLM1,152544.881,+38.4,+0.91,+17.4,+0.12,,,,,,,
20230428,124502.96,,,,,,,,,$PDLM2,152544.881,+51.3,+1.30,+30.7,-2.53,,,,,,,
20230428,124503,22007,3.7675845,50.9587812,28.2,73.2,0,2599,gps,,,,,,,,,,,,,
20230428,124503.03,,,,,,,,,$PDLMH,152544.981,+18.5,+0.89,+9.1,+0.79,,,,,,,
20230428,124503.04,,,,,,,,,$PDLM1,152544.981,+38.2,+0.91,+17.3,+0.13,,,,,,,
20230428,124503.07,,,,,,,,,$PDLM2,152544.981,+51.2,+1.30,+30.8,-2.53,,,,,,,
20230428,124503.13,,,,,,,,,$PDLMH,152545.081,+18.4,+0.89,+9.1,+0.79,,,,,,,
20230428,124503.14,,,,,,,,,$PDLM1,152545.081,+38.1,+0.91,+17.3,+0.13,,,,,,,
20230428,124503.17,,,,,,,,,$PDLM2,152545.081,+51.0,+1.32,+30.8,-2.51,,,,,,,
20230428,124503.23,,,,,,,,,$PDLMH,152545.181,+18.4,+0.89,+9.0,+0.79,,,,,,,
20230428,124503.24,,,,,,,,,$PDLM1,152545.181,+37.8,+0.91,+17.3,+0.13,,,,,,,
20230428,124503.28,,,,,,,,,$PDLM2,152545.181,+51.1,+1.33,+30.6,-2.49,,,,,,,
20230428,124503.33,,,,,,,,,$PDLMH,152545.281,+18.5,+0.89,+8.9,+0.79,,,,,,,
20230428,124503.35,,,,,,,,,$PDLM1,152545.281,+37.6,+0.91,+17.3,+0.13,,,,,,,
20230428,124503.38,,,,,,,,,$PDLM2,152545.281,+51.4,+1.34,+30.4,-2.48,,,,,,,
20230428,124503.43,,,,,,,,,$PDLMH,152545.381,+18.6,+0.89,+8.9,+0.79,,,,,,,
20230428,124503.45,,,,,,,,,$PDLM1,152545.381,+37.8,+0.91,+17.3,+0.13,,,,,,,
20230428,124503.48,,,,,,,,,$PDLM2,152545.381,+51.8,+1.33,+30.5,-2.49,,,,,,,
20230428,124503.53,,,,,,,,,$PDLMH,152545.481,+18.6,+0.89,+9.0,+0.79,,,,,,,
20230428,124503.55,,,,,,,,,$PDLM1,152545.481,+38.2,+0.91,+17.3,+0.13,,,,,,,
20230428,124503.58,,,,,,,,,$PDLM2,152545.481,+51.8,+1.31,+30.7,-2.48,,,,,,,
20230428,124503.63,,,,,,,,,$PDLMH,152545.581,+18.5,+0.89,+9.1,+0.79,,,,,,,
20230428,124503.65,,,,,,,,,$PDLM1,152545.581,+38.6,+0.90,+17.4,+0.13,,,,,,,
20230428,124503.68,,,,,,,,,$PDLM2,152545.581,+51.7,+1.31,+30.8,-2.48,,,,,,,
20230428,124503.73,,,,,,,,,$PDLMH,152545.681,+18.4,+0.89,+9.1,+0.79,,,,,,,
20230428,124503.76,,,,,,,,,$PDLM1,152545.681,+38.5,+0.90,+17.5,+0.13,,,,,,,
20230428,124503.78,,,,,,,,,$PDLM2,152545.681,+51.7,+1.32,+30.6,-2.49,,,,,,,
20230428,124503.83,,,,,,,,,$PDLMH,152545.781,+18.4,+0.89,+9.1,+0.79,,,,,,,
20230428,124503.85,,,,,,,,,$PDLM1,152545.781,+38.2,+0.90,+17.4,+0.13,,,,,,,
20230428,124503.88,,,,,,,,,$PDLM2,152545.781,+51.9,+1.31,+30.5,-2.51,,,,,,,
20230428,124503.93,,,,,,,,,$PDLMH,152545.881,+18.5,+0.89,+9.1,+0.79,,,,,,,
20230428,124503.95,,,,,,,,,$PDLM1,152545.881,+38.0,+0.91,+17.4,+0.12,,,,,,,
20230428,124503.98,,,,,,,,,$PDLM2,152545.881,+51.9,+1.31,+30.4,-2.50,,,,,,,
20230428,124504,22007,3.7675845,50.9587812,28.2,73.2,0,2599,gps,,,,,,,,,,,,,
20230428,124504.02,,,,,,,,,$PDLMH,152545.981,+18.5,+0.89,+8.9,+0.79,,,,,,,
20230428,124504.05,,,,,,,,,$PDLM1,152545.981,+38.1,+0.91,+17.4,+0.12,,,,,,,
20230428,124504.08,,,,,,,,,$PDLM2,152545.981,+51.7,+1.32,+30.1,-2.48,,,,,,,
20230428,124504.12,,,,,,,,,$PDLMH,152546.081,+18.5,+0.89,+8.8,+0.79,,,,,,,
20230428,124504.15,,,,,,,,,$PDLM1,152546.081,+38.3,+0.91,+17.6,+0.12,,,,,,,
20230428,124504.18,,,,,,,,,$PDLM2,152546.081,+51.5,+1.31,+29.9,-2.47,,,,,,,
20230428,124504.22,,,,,,,,,$PDLMH,152546.181,+18.4,+0.89,+8.8,+0.79,,,,,,,
20230428,124504.25,,,,,,,,,$PDLM1,152546.181,+38.3,+0.91,+17.6,+0.12,,,,,,,
20230428,124504.28,,,,,,,,,$PDLM2,152546.181,+51.3,+1.29,+29.9,-2.46,,,,,,,
20230428,124504.32,,,,,,,,,$PDLMH,152546.281,+18.4,+0.89,+9.0,+0.79,,,,,,,
20230428,124504.36,,,,,,,,,$PDLM1,152546.281,+38.2,+0.91,+17.5,+0.12,,,,,,,
20230428,124504.39,,,,,,,,,$PDLM2,152546.281,+51.3,+1.29,+30.0,-2.46,,,,,,,
20230428,124504.42,,,,,,,,,$PDLMH,152546.381,+18.5,+0.89,+9.1,+0.79,,,,,,,
20230428,124504.46,,,,,,,,,$PDLM1,152546.381,+38.0,+0.92,+17.3,+0.13,,,,,,,
20230428,124504.49,,,,,,,,,$PDLM2,152546.381,+51.4,+1.31,+30.1,-2.47,,,,,,,
20230428,124504.52,,,,,,,,,$PDLMH,152546.481,+18.5,+0.89,+9.2,+0.79,,,,,,,
20230428,124504.54,,,,,,,,,$PDLM1,152546.481,+37.7,+0.92,+17.4,+0.13,,,,,,,
20230428,124504.56,,,,,,,,,$PDLM2,152546.481,+51.5,+1.32,+30.2,-2.47,,,,,,,
20230428,124504.62,,,,,,,,,$PDLMH,152546.581,+18.4,+0.89,+9.1,+0.79,,,,,,,
20230428,124504.63,,,,,,,,,$PDLM1,152546.581,+37.6,+0.91,+17.6,+0.13,,,,,,,
20230428,124504.66,,,,,,,,,$PDLM2,152546.581,+51.6,+1.31,+30.5,-2.48,,,,,,,
20230428,124504.72,,,,,,,,,$PDLMH,152546.681,+18.2,+0.89,+9.1,+0.79,,,,,,,
20230428,124504.73,,,,,,,,,$PDLM1,152546.681,+37.5,+0.91,+17.6,+0.12,,,,,,,
20230428,124504.76,,,,,,,,,$PDLM2,152546.681,+51.6,+1.32,+30.7,-2.50,,,,,,,
20230428,124504.82,,,,,,,,,$PDLMH,152546.781,+18.3,+0.89,+9.2,+0.79,,,,,,,
20230428,124504.83,,,,,,,,,$PDLM1,152546.781,+37.5,+0.91,+17.5,+0.12,,,,,,,
20230428,124504.86,,,,,,,,,$PDLM2,152546.781,+51.4,+1.34,+30.9,-2.51,,,,,,,
20230428,124504.92,,,,,,,,,$PDLMH,152546.881,+18.4,+0.89,+9.2,+0.79,,,,,,,
20230428,124504.94,,,,,,,,,$PDLM1,152546.881,+37.7,+0.91,+17.4,+0.13,,,,,,,
20230428,124505,22007,3.7675845,50.9587812,28.2,73.2,0,2599,gps,,,,,,,,,,,,,
20230428,124505.01,,,,,,,,,$PDLM2,152546.881,+51.4,+1.33,+30.9,-2.52,,,,,,,
20230428,124505.05,,,,,,,,,$PDLMH,152546.981,+18.5,+0.89,+9.1,+0.79,,,,,,,
20230428,124505.07,,,,,,,,,$PDLM1,152546.981,+38.1,+0.91,+17.4,+0.13,,,,,,,
20230428,124505.09,,,,,,,,,$PDLM2,152546.981,+51.4,+1.31,+30.8,-2.52,,,,,,,
20230428,124505.15,,,,,,,,,$PDLMH,152547.081,+18.5,+0.89,+9.1,+0.79,,,,,,,
20230428,124505.17,,,,,,,,,$PDLM1,152547.081,+38.1,+0.91,+17.6,+0.13,,,,,,,
20230428,124505.2,,,,,,,,,$PDLM2,152547.081,+51.3,+1.31,+30.5,-2.50,,,,,,,
20230428,124505.25,,,,,,,,,$PDLMH,152547.181,+18.5,+0.89,+9.1,+0.79,,,,,,,
20230428,124505.27,,,,,,,,,$PDLM1,152547.181,+37.8,+0.91,+17.6,+0.13,,,,,,,
20230428,124505.3,,,,,,,,,$PDLM2,152547.181,+51.4,+1.33,+30.4,-2.48,,,,,,,
20230428,124505.35,,,,,,,,,$PDLMH,152547.281,+18.4,+0.89,+9.1,+0.79,,,,,,,
20230428,124505.37,,,,,,,,,$PDLM1,152547.281,+37.8,+0.91,+17.6,+0.12,,,,,,,
20230428,124505.4,,,,,,,,,$PDLM2,152547.281,+51.3,+1.34,+30.6,-2.47,,,,,,,
20230428,124505.45,,,,,,,,,$PDLMH,152547.381,+18.3,+0.89,+9.1,+0.79,,,,,,,
20230428,124505.49,,,,,,,,,$PDLM1,152547.381,+37.8,+0.91,+17.5,+0.12,,,,,,,
20230428,124505.51,,,,,,,,,$PDLM2,152547.381,+51.1,+1.32,+30.7,-2.49,,,,,,,
20230428,124505.55,,,,,,,,,$PDLMH,152547.481,+18.3,+0.89,+9.0,+0.79,,,,,,,
20230428,124505.57,,,,,,,,,$PDLM1,152547.481,+37.8,+0.91,+17.5,+0.12,,,,,,,
20230428,124505.6,,,,,,,,,$PDLM2,152547.481,+51.3,+1.30,+30.6,-2.49,,,,,,,
20230428,124505.65,,,,,,,,,$PDLMH,152547.581,+18.4,+0.89,+9.0,+0.79,,,,,,,
20230428,124505.67,,,,,,,,,$PDLM1,152547.581,+37.6,+0.91,+17.5,+0.12,,,,,,,
20230428,124505.7,,,,,,,,,$PDLM2,152547.581,+51.6,+1.28,+30.6,-2.49,,,,,,,
20230428,124505.75,,,,,,,,,$PDLMH,152547.681,+18.5,+0.89,+9.1,+0.79,,,,,,,
20230428,124505.77,,,,,,,,,$PDLM1,152547.681,+37.5,+0.91,+17.6,+0.12,,,,,,,
20230428,124505.8,,,,,,,,,$PDLM2,152547.681,+51.6,+1.29,+30.6,-2.48,,,,,,,
20230428,124505.85,,,,,,,,,$PDLMH,152547.781,+18.4,+0.89,+9.1,+0.79,,,,,,,
20230428,124505.88,,,,,,,,,$PDLM1,152547.781,+37.4,+0.92,+17.5,+0.12,,,,,,,
20230428,124505.91,,,,,,,,,$PDLM2,152547.781,+51.5,+1.30,+30.6,-2.48,,,,,,,
20230428,124505.95,,,,,,,,,$PDLMH,152547.881,+18.3,+0.89,+9.1,+0.79,,,,,,,
20230428,124505.98,,,,,,,,,$PDLM1,152547.881,+37.3,+0.92,+17.5,+0.12,,,,,,,
20230428,124506.01,,,,,,,,,$PDLM2,152547.881,+51.6,+1.29,+30.6,-2.48,,,,,,,
20230428,124506,22007,3.7675845,50.9587812,28.2,73.2,0,2599,gps,,,,,,,,,,,,,
20230428,124506.03,,,,,,,,,$PDLMH,152547.981,+18.3,+0.89,+9.1,+0.79,,,,,,,
20230428,124506.06,,,,,,,,,$PDLM1,152547.981,+37.5,+0.92,+17.4,+0.12,,,,,,,
20230428,124506.09,,,,,,,,,$PDLM2,152547.981,+51.7,+1.29,+30.5,-2.50,,,,,,,
20230428,124506.12,,,,,,,,,$PDLMH,152548.081,+18.4,+0.89,+9.0,+0.79,,,,,,,
20230428,124506.15,,,,,,,,,$PDLM1,152548.081,+37.7,+0.92,+17.4,+0.12,,,,,,,
20230428,124506.19,,,,,,,,,$PDLM2,152548.081,+51.5,+1.31,+30.4,-2.51,,,,,,,
20230428,124506.22,,,,,,,,,$PDLMH,152548.181,+18.5,+0.89,+9.0,+0.79,,,,,,,
20230428,124506.23,,,,,,,,,$PDLM1,152548.181,+38.1,+0.92,+17.4,+0.12,,,,,,,
20230428,124506.25,,,,,,,,,$PDLM2,152548.181,+51.1,+1.32,+30.4,-2.51,,,,,,,
20230428,124506.3,,,,,,,,,$PDLMH,152548.281,+18.6,+0.89,+9.0,+0.79,,,,,,,
20230428,124506.31,,,,,,,,,$PDLM1,152548.281,+38.5,+0.91,+17.5,+0.12,,,,,,,
20230428,124506.34,,,,,,,,,$PDLM2,152548.281,+50.9,+1.31,+30.3,-2.49,,,,,,,
20230428,124506.4,,,,,,,,,$PDLMH,152548.381,+18.7,+0.89,+9.1,+0.79,,,,,,,
20230428,124506.42,,,,,,,,,$PDLM1,152548.381,+38.5,+0.91,+17.5,+0.12,,,,,,,
20230428,124506.45,,,,,,,,,$PDLM2,152548.381,+51.0,+1.28,+30.4,-2.50,,,,,,,
20230428,124506.5,,,,,,,,,$PDLMH,152548.481,+18.6,+0.89,+9.2,+0.79,,,,,,,
20230428,124506.52,,,,,,,,,$PDLM1,152548.481,+38.4,+0.91,+17.5,+0.12,,,,,,,
