DATE,GPS_TIME,GPS_FIX,WGS84_LON,WGS84_LAT,WGS84_ALT,WGS84_HAE,SPEED_KPH,STATION_ID,REMARK,AUX_X0,AUX_X1,AUX_X2,AUX_X3,AUX_X4,AUX_X5,AUX_X6,AUX_X7,AUX_X8,AUX_X9,AUX_X10,AUX_X11,AUX_X12
20230823,104941.1,,,,,,,,,$PDLM4,115439,+182.4,+29.86,+162.7,+11.05,,,,,,,
20230823,104941.13,,,,,,,,,$PDLMA,+12.41,+37.1,+0.6,-4.3,,,,,,,,
20230823,104941.25,,,,,,,,,$PDLM1,115439,+154.1,+2.24,+56.4,+0.34,,,,,,,
20230823,104941.27,,,,,,,,,$PDLM2,115439,+173.9,+6.46,+96.9,+1.19,,,,,,,
20230823,104941.3,,,,,,,,,$PDLM4,115439,+182.5,+29.97,+162.3,+11.11,,,,,,,
20230823,104941.32,,,,,,,,,$PDLMA,+12.43,+37.1,+0.6,-4.3,,,,,,,,
20230823,104941.45,,,,,,,,,$PDLM1,115439,+154.3,+2.24,+56.1,+0.34,,,,,,,
20230823,104941.47,,,,,,,,,$PDLM2,115439,+174.4,+6.48,+96.3,+1.22,,,,,,,
20230823,104941.5,,,,,,,,,$PDLM4,115439,+183.3,+30.05,+161.7,+11.17,,,,,,,
20230823,104941.53,,,,,,,,,$PDLMA,+12.43,+37.1,+0.6,-4.3,,,,,,,,
20230823,104941.65,,,,,,,,,$PDLM1,115439,+154.3,+2.24,+56.8,+0.33,,,,,,,
20230823,104941.68,,,,,,,,,$PDLM2,115439,+173.8,+6.47,+97.5,+1.17,,,,,,,
20230823,104941.71,,,,,,,,,$PDLM4,115439,+183.5,+29.94,+163.3,+10.82,,,,,,,
20230823,104941.73,,,,,,,,,$PDLMA,+12.43,+37.1,+0.6,-4.3,,,,,,,,
20230823,104941.85,,,,,,,,,$PDLM1,115440,+154.5,+2.24,+57.2,+0.33,,,,,,,
20230823,104941.88,,,,,,,,,$PDLM2,115440,+173.9,+6.48,+98.7,+1.11,,,,,,,
20230823,104941.91,,,,,,,,,$PDLM4,115440,+183.6,+29.98,+164.4,+10.59,,,,,,,
20230823,104941.94,,,,,,,,,$PDLMA,+12.42,+37.1,+0.6,-4.2,,,,,,,,
20230823,104942,42406,2.8146533,51.1388415,2.3,46.8,0.1,1836,gps,,,,,,,,,,,,,
20230823,104942.04,,,,,,,,,$PDLM1,115440,+154.5,+2.25,+56.4,+0.34,,,,,,,
20230823,104942.07,,,,,,,,,$PDLM2,115440,+173.7,+6.50,+97.0,+1.17,,,,,,,
20230823,104942.11,,,,,,,,,$PDLM4,115440,+183.4,+30.04,+162.2,+11.02,,,,,,,
20230823,104942.12,,,,,,,,,$PDLMA,+12.41,+37.1,+0.6,-4.3,,,,,,,,
20230823,104942.24,,,,,,,,,$PDLM1,115440,+154.5,+2.25,+56.3,+0.34,,,,,,,
20230823,104942.26,,,,,,,,,$PDLM2,115440,+173.4,+6.51,+96.4,+1.21,,,,,,,
20230823,104942.28,,,,,,,,,$PDLM4,115440,+183.5,+30.03,+161.7,+11.12,,,,,,,
20230823,104942.29,,,,,,,,,$PDLMA,+12.43,+37.1,+0.6,-4.3,,,,,,,,
20230823,104942.44,,,,,,,,,$PDLM1,115440,+154.9,+2.25,+56.1,+0.34,,,,,,,
20230823,104942.46,,,,,,,,,$PDLM2,115440,+173.9,+6.50,+96.3,+1.19,,,,,,,
20230823,104942.48,,,,,,,,,$PDLM4,115440,+184.2,+30.07,+160.8,+11.02,,,,,,,
20230823,104942.5,,,,,,,,,$PDLMA,+12.43,+37.1,+0.6,-4.3,,,,,,,,
20230823,104942.64,,,,,,,,,$PDLM1,115440,+155.0,+2.25,+56.0,+0.33,,,,,,,
20230823,104942.66,,,,,,,,,$PDLM2,115440,+174.3,+6.50,+96.1,+1.21,,,,,,,
20230823,104942.68,,,,,,,,,$PDLM4,115440,+184.3,+30.08,+160.5,+11.01,,,,,,,
20230823,104942.7,,,,,,,,,$PDLMA,+12.43,+37.2,+0.6,-4.3,,,,,,,,
20230823,104942.84,,,,,,,,,$PDLM1,115441,+154.6,+2.25,+56.2,+0.34,,,,,,,
20230823,104942.86,,,,,,,,,$PDLM2,115441,+173.5,+6.51,+96.3,+1.24,,,,,,,
20230823,104942.89,,,,,,,,,$PDLM4,115441,+183.7,+30.06,+161.5,+11.13,,,,,,,
20230823,104942.9,,,,,,,,,$PDLMA,+12.42,+37.2,+0.6,-4.3,,,,,,,,
20230823,104943,42306,2.8146533,51.1388415,2.3,46.8,0,1836,gps,,,,,,,,,,,,,
20230823,104943.05,,,,,,,,,$PDLM1,115441,+154.3,+2.25,+56.4,+0.34,,,,,,,
20230823,104943.06,,,,,,,,,$PDLM2,115441,+173.4,+6.49,+96.6,+1.20,,,,,,,
20230823,104943.09,,,,,,,,,$PDLM4,115441,+183.8,+30.02,+161.7,+11.14,,,,,,,
20230823,104943.11,,,,,,,,,$PDLMA,+12.41,+37.2,+0.6,-4.3,,,,,,,,
20230823,104943.25,,,,,,,,,$PDLM1,115441,+154.4,+2.25,+56.6,+0.34,,,,,,,
20230823,104943.27,,,,,,,,,$PDLM2,115441,+174.0,+6.48,+96.8,+1.19,,,,,,,
20230823,104943.3,,,,,,,,,$PDLM4,115441,+183.7,+30.05,+161.7,+11.16,,,,,,,
20230823,104943.32,,,,,,,,,$PDLMA,+12.43,+37.2,+0.6,-4.3,,,,,,,,
20230823,104943.45,,,,,,,,,$PDLM1,115441,+154.5,+2.25,+56.7,+0.34,,,,,,,
20230823,104943.47,,,,,,,,,$PDLM2,115441,+174.3,+6.47,+96.7,+1.19,,,,,,,
20230823,104943.5,,,,,,,,,$PDLM4,115441,+183.6,+30.10,+161.7,+11.16,,,,,,,
20230823,104943.52,,,,,,,,,$PDLMA,+12.43,+37.2,+0.6,-4.2,,,,,,,,
20230823,104943.65,,,,,,,,,$PDLM1,115441,+154.4,+2.25,+56.6,+0.33,,,,,,,
20230823,104943.67,,,,,,,,,$PDLM2,115441,+174.2,+6.45,+96.5,+1.19,,,,,,,
20230823,104943.7,,,,,,,,,$PDLM4,115441,+183.5,+30.06,+161.3,+11.14,,,,,,,
20230823,104943.72,,,,,,,,,$PDLMA,+12.43,+37.2,+0.6,-4.3,,,,,,,,
20230823,104943.85,,,,,,,,,$PDLM1,115442,+154.2,+2.25,+56.4,+0.33,,,,,,,
20230823,104943.88,,,,,,,,,$PDLM2,115442,+174.2,+6.46,+96.5,+1.17,,,,,,,
20230823,104943.9,,,,,,,,,$PDLM4,115442,+183.3,+30.19,+160.8,+10.97,,,,,,,
20230823,104943.93,,,,,,,,,$PDLMA,+12.42,+37.2,+0.6,-4.3,,,,,,,,
20230823,104944,42306,2.8146537,51.1388415,2.3,46.8,0,1836,gps,,,,,,,,,,,,,
20230823,104944.05,,,,,,,,,$PDLM1,115442,+154.3,+2.25,+56.3,+0.33,,,,,,,
20230823,104945,42306,2.8146538,51.1388417,2.3,46.8,0,1836,gps,,,,,,,,,,,,,
20230823,104945.07,,,,,,,,,$PDLM2,115442,+174.3,+6.49,+96.4,+1.16,,,,,,,
20230823,104945.09,,,,,,,,,$PDLM4,115442,+183.3,+30.24,+160.7,+10.82,,,,,,,
20230823,104945.11,,,,,,,,,$PDLMA,+12.41,+37.2,+0.6,-4.3,,,,,,,,
20230823,104945.14,,,,,,,,,$PDLM1,115442,+154.9,+2.24,+56.5,+0.34,,,,,,,
20230823,104945.16,,,,,,,,,$PDLM2,115442,+174.0,+6.49,+96.5,+1.18,,,,,,,
20230823,104945.19,,,,,,,,,$PDLM4,115442,+183.3,+30.08,+161.3,+11.13,,,,,,,
20230823,104945.22,,,,,,,,,$PDLMA,+12.43,+37.2,+0.6,-4.3,,,,,,,,
20230823,104945.25,,,,,,,,,$PDLM1,115442,+155.3,+2.24,+56.6,+0.34,,,,,,,
20230823,104945.27,,,,,,,,,$PDLM2,115442,+173.9,+6.49,+96.6,+1.17,,,,,,,
20230823,104945.3,,,,,,,,,$PDLM4,115442,+183.2,+30.03,+161.7,+11.21,,,,,,,
20230823,104945.33,,,,,,,,,$PDLMA,+12.43,+37.2,+0.6,-4.3,,,,,,,,
20230823,104945.36,,,,,,,,,$PDLM1,115442,+154.8,+2.24,+56.6,+0.34,,,,,,,
20230823,104945.39,,,,,,,,,$PDLM2,115442,+173.9,+6.46,+96.6,+1.16,,,,,,,
20230823,104945.42,,,,,,,,,$PDLM4,115442,+183.5,+30.03,+161.7,+11.07,,,,,,,
20230823,104945.45,,,,,,,,,$PDLMA,+12.43,+37.2,+0.6,-4.3,,,,,,,,
20230823,104945.46,,,,,,,,,$PDLM1,115443,+154.2,+2.24,+56.4,+0.34,,,,,,,
20230823,104945.47,,,,,,,,,$PDLM2,115443,+174.0,+6.46,+96.6,+1.19,,,,,,,
20230823,104945.47,,,,,,,,,$PDLM4,115443,+183.5,+30.00,+161.6,+11.04,,,,,,,
20230823,104945.48,,,,,,,,,$PDLMA,+12.43,+37.2,+0.6,-4.2,,,,,,,,
20230823,104945.49,,,,,,,,,$PDLM1,115443,+154.1,+2.25,+56.3,+0.33,,,,,,,
20230823,104945.5,,,,,,,,,$PDLM2,115443,+174.0,+6.47,+96.5,+1.23,,,,,,,
20230823,104945.51,,,,,,,,,$PDLM4,115443,+183.4,+29.95,+161.4,+11.11,,,,,,,
20230823,104945.52,,,,,,,,,$PDLMA,+12.43,+37.2,+0.6,-4.2,,,,,,,,
20230823,104945.53,,,,,,,,,$PDLM1,115443,+154.4,+2.25,+56.3,+0.34,,,,,,,
20230823,104945.54,,,,,,,,,$PDLM2,115443,+174.0,+6.48,+96.4,+1.23,,,,,,,
20230823,104945.55,,,,,,,,,$PDLM4,115443,+183.6,+29.86,+161.3,+11.25,,,,,,,
20230823,104945.57,,,,,,,,,$PDLMA,+12.43,+37.2,+0.6,-4.3,,,,,,,,
20230823,104945.58,,,,,,,,,$PDLM1,115443,+154.7,+2.24,+56.4,+0.34,,,,,,,
20230823,104945.59,,,,,,,,,$PDLM2,115443,+174.4,+6.46,+96.6,+1.23,,,,,,,
20230823,104945.61,,,,,,,,,$PDLM4,115443,+183.8,+29.66,+161.3,+11.49,,,,,,,
20230823,104945.62,,,,,,,,,$PDLMA,+12.41,+37.2,+0.6,-4.3,,,,,,,,
20230823,104945.64,,,,,,,,,$PDLM1,115443,+154.6,+2.24,+56.5,+0.34,,,,,,,
20230823,104945.66,,,,,,,,,$PDLM2,115443,+174.2,+6.46,+96.7,+1.20,,,,,,,
20230823,104945.68,,,,,,,,,$PDLM4,115443,+183.7,+29.88,+161.5,+11.28,,,,,,,
20230823,104945.7,,,,,,,,,$PDLMA,+12.41,+37.2,+0.6,-4.3,,,,,,,,
20230823,104945.84,,,,,,,,,$PDLM1,115444,+154.4,+2.25,+56.5,+0.33,,,,,,,
20230823,104945.86,,,,,,,,,$PDLM2,115444,+174.1,+6.47,+96.7,+1.17,,,,,,,
20230823,104945.89,,,,,,,,,$PDLM4,115444,+183.6,+29.99,+161.5,+11.17,,,,,,,
20230823,104945.9,,,,,,,,,$PDLMA,+12.43,+37.2,+0.6,-4.3,,,,,,,,
20230823,104946,42306,2.8146537,51.1388417,2.3,46.8,0,1836,gps,,,,,,,,,,,,,
20230823,104946.05,,,,,,,,,$PDLM1,115444,+154.4,+2.25,+56.4,+0.33,,,,,,,
20230823,104946.07,,,,,,,,,$PDLM2,115444,+174.5,+6.48,+96.6,+1.19,,,,,,,
20230823,104946.1,,,,,,,,,$PDLM4,115444,+183.6,+29.95,+161.4,+11.09,,,,,,,
20230823,104946.12,,,,,,,,,$PDLMA,+12.43,+37.2,+0.6,-4.2,,,,,,,,
20230823,104946.25,,,,,,,,,$PDLM1,115444,+154.4,+2.24,+56.4,+0.34,,,,,,,
20230823,104946.27,,,,,,,,,$PDLM2,115444,+174.5,+6.52,+96.4,+1.21,,,,,,,
20230823,104946.3,,,,,,,,,$PDLM4,115444,+183.7,+30.03,+161.6,+11.03,,,,,,,
20230823,104946.33,,,,,,,,,$PDLMA,+12.43,+37.2,+0.6,-4.3,,,,,,,,
20230823,104946.45,,,,,,,,,$PDLM1,115444,+154.3,+2.24,+56.5,+0.34,,,,,,,
20230823,104946.47,,,,,,,,,$PDLM2,115444,+174.0,+6.53,+96.6,+1.19,,,,,,,
20230823,104946.51,,,,,,,,,$PDLM4,115444,+183.5,+30.07,+161.5,+11.11,,,,,,,
20230823,104946.53,,,,,,,,,$PDLMA,+12.41,+37.2,+0.6,-4.3,,,,,,,,
20230823,104946.65,,,,,,,,,$PDLM1,115444,+154.1,+2.24,+56.6,+0.34,,,,,,,
20230823,104946.68,,,,,,,,,$PDLM2,115444,+173.6,+6.53,+96.6,+1.17,,,,,,,
20230823,104946.7,,,,,,,,,$PDLM4,115444,+183.1,+30.04,+161.8,+11.13,,,,,,,
20230823,104946.73,,,,,,,,,$PDLMA,+12.43,+37.2,+0.6,-4.2,,,,,,,,
20230823,104946.85,,,,,,,,,$PDLM1,115445,+153.8,+2.24,+56.8,+0.33,,,,,,,
20230823,104946.88,,,,,,,,,$PDLM2,115445,+173.1,+6.52,+97.0,+1.15,,,,,,,
20230823,104946.9,,,,,,,,,$PDLM4,115445,+182.4,+30.03,+162.5,+10.81,,,,,,,
20230823,104946.93,,,,,,,,,$PDLMA,+12.43,+37.2,+0.6,-4.2,,,,,,,,
20230823,104947,42306,2.8146537,51.1388415,2.3,46.8,0,1836,gps,,,,,,,,,,,,,
20230823,104947.05,,,,,,,,,$PDLM1,115445,+154.0,+2.25,+56.5,+0.33,,,,,,,
20230823,104947.08,,,,,,,,,$PDLM2,115445,+173.3,+6.51,+97.1,+1.14,,,,,,,
20230823,104947.11,,,,,,,,,$PDLM4,115445,+182.9,+30.01,+162.2,+10.86,,,,,,,
20230823,104947.14,,,,,,,,,$PDLMA,+12.43,+37.2,+0.6,-4.3,,,,,,,,
20230823,104947.25,,,,,,,,,$PDLM1,115445,+154.3,+2.25,+56.3,+0.33,,,,,,,
20230823,104947.28,,,,,,,,,$PDLM2,115445,+173.9,+6.49,+96.5,+1.17,,,,,,,
20230823,104947.31,,,,,,,,,$PDLM4,115445,+183.5,+30.03,+161.5,+11.05,,,,,,,
20230823,104947.34,,,,,,,,,$PDLMA,+12.43,+37.2,+0.6,-4.3,,,,,,,,
20230823,104947.45,,,,,,,,,$PDLM1,115445,+154.6,+2.25,+56.4,+0.33,,,,,,,
20230823,104947.48,,,,,,,,,$PDLM2,115445,+173.8,+6.51,+96.4,+1.19,,,,,,,
20230823,104947.5,,,,,,,,,$PDLM4,115445,+183.3,+30.09,+161.5,+11.10,,,,,,,
20230823,104947.52,,,,,,,,,$PDLMA,+12.41,+37.2,+0.6,-4.3,,,,,,,,
20230823,104947.65,,,,,,,,,$PDLM1,115445,+154.7,+2.24,+56.3,+0.33,,,,,,,
20230823,104947.66,,,,,,,,,$PDLM2,115445,+173.9,+6.51,+96.8,+1.19,,,,,,,
20230823,104947.69,,,,,,,,,$PDLM4,115445,+183.2,+30.06,+161.5,+11.13,,,,,,,
20230823,104947.7,,,,,,,,,$PDLMA,+12.43,+37.2,+0.8,-4.1,,,,,,,,
20230823,104947.85,,,,,,,,,$PDLM1,115446,+154.5,+2.24,+56.2,+0.33,,,,,,,
20230823,104947.86,,,,,,,,,$PDLM2,115446,+174.4,+6.51,+96.9,+1.17,,,,,,,
20230823,104947.89,,,,,,,,,$PDLM4,115446,+183.3,+30.02,+161.4,+11.14,,,,,,,
20230823,104947.9,,,,,,,,,$PDLMA,+12.43,+37.2,+24.5,-2.0,,,,,,,,
20230823,104948,42306,2.8146510,51.1388473,2.2,46.7,1.2,1836,gps,,,,,,,,,,,,,
20230823,104948.05,,,,,,,,,$PDLM1,115446,+154.2,+2.25,+56.3,+0.34,,,,,,,
20230823,104948.06,,,,,,,,,$PDLM2,115446,+174.1,+6.50,+96.7,+1.12,,,,,,,
20230823,104948.09,,,,,,,,,$PDLM4,115446,+183.3,+29.90,+161.6,+10.85,,,,,,,
20230823,104948.1,,,,,,,,,$PDLMA,+12.43,+37.2,-5.4,-5.3,,,,,,,,
20230823,104948.25,,,,,,,,,$PDLM1,115446,+154.1,+2.23,+56.6,+0.36,,,,,,,
20230823,104948.27,,,,,,,,,$PDLM2,115446,+173.8,+6.43,+97.2,+1.10,,,,,,,
20230823,104948.29,,,,,,,,,$PDLM4,115446,+182.8,+29.56,+162.6,+10.64,,,,,,,
20230823,104948.31,,,,,,,,,$PDLMA,+12.43,+37.2,+23.1,-0.3,,,,,,,,
20230823,104948.45,,,,,,,,,$PDLM1,115446,+153.8,+2.21,+57.1,+0.35,,,,,,,
20230823,104948.47,,,,,,,,,$PDLM2,115446,+174.1,+6.40,+97.5,+1.08,,,,,,,
20230823,104948.5,,,,,,,,,$PDLM4,115446,+182.4,+29.63,+162.6,+10.67,,,,,,,
20230823,104948.51,,,,,,,,,$PDLMA,+12.41,+37.2,-4.8,-3.1,,,,,,,,
20230823,104948.65,,,,,,,,,$PDLM1,115446,+151.4,+2.23,+56.8,+0.37,,,,,,,
20230823,104948.67,,,,,,,,,$PDLM2,115446,+173.9,+6.38,+97.2,+0.93,,,,,,,
20230823,104948.7,,,,,,,,,$PDLM4,115446,+182.1,+29.86,+161.9,+9.22,,,,,,,
20230823,104948.72,,,,,,,,,$PDLMA,+12.43,+37.2,+21.4,-3.6,,,,,,,,
20230823,104948.85,,,,,,,,,$PDLM1,115447,+146.9,+2.19,+55.9,+0.44,,,,,,,
20230823,104948.87,,,,,,,,,$PDLM2,115447,+172.2,+6.30,+96.8,+1.03,,,,,,,
20230823,104948.9,,,,,,,,,$PDLM4,115447,+181.1,+29.67,+162.3,+8.20,,,,,,,
20230823,104948.92,,,,,,,,,$PDLMA,+12.43,+37.2,+1.4,-5.9,,,,,,,,
20230823,104949,42306,2.8146445,51.1388630,2.2,46.7,3.8,1836,gps,,,,,,,,,,,,,
20230823,104949.05,,,,,,,,,$PDLM1,115447,+144.6,+2.11,+56.3,+0.48,,,,,,,
20230823,104949.07,,,,,,,,,$PDLM2,115447,+170.4,+6.20,+96.1,+1.13,,,,,,,
20230823,104949.1,,,,,,,,,$PDLM4,115447,+180.3,+29.49,+162.0,+7.63,,,,,,,
20230823,104949.13,,,,,,,,,$PDLMA,+12.43,+37.2,+0.8,-2.5,,,,,,,,
20230823,104949.25,,,,,,,,,$PDLM1,115447,+146.4,+2.12,+58.4,+0.46,,,,,,,
20230823,104949.27,,,,,,,,,$PDLM2,115447,+169.3,+6.21,+96.1,+1.12,,,,,,,
20230823,104949.3,,,,,,,,,$PDLM4,115447,+179.9,+29.51,+160.3,+7.36,,,,,,,
20230823,104949.33,,,,,,,,,$PDLMA,+12.43,+37.2,+17.1,-4.6,,,,,,,,
20230823,104949.45,,,,,,,,,$PDLM1,115447,+148.1,+2.17,+59.1,+0.44,,,,,,,
20230823,104949.47,,,,,,,,,$PDLM2,115447,+167.5,+6.37,+96.5,+1.21,,,,,,,
20230823,104949.5,,,,,,,,,$PDLM4,115447,+178.9,+29.56,+159.0,+7.58,,,,,,,
20230823,104949.53,,,,,,,,,$PDLMA,+12.41,+37.2,-5.7,-1.4,,,,,,,,
20230823,104949.65,,,,,,,,,$PDLM1,115447,+148.3,+2.20,+58.4,+0.43,,,,,,,
20230823,104949.68,,,,,,,,,$PDLM2,115447,+165.8,+6.46,+97.0,+1.12,,,,,,,
20230823,104949.7,,,,,,,,,$PDLM4,115447,+176.7,+29.50,+158.9,+7.44,,,,,,,
20230823,104949.73,,,,,,,,,$PDLMA,+12.43,+37.2,-4.1,-10.0,,,,,,,,
20230823,104949.85,,,,,,,,,$PDLM1,115448,+150.6,+2.21,+58.5,+0.38,,,,,,,
20230823,104949.88,,,,,,,,,$PDLM2,115448,+167.0,+6.39,+98.3,+0.93,,,,,,,
20230823,104949.91,,,,,,,,,$PDLM4,115448,+175.1,+29.36,+158.9,+7.83,,,,,,,
20230823,104949.94,,,,,,,,,$PDLMA,+12.43,+37.2,+10.1,-5.1,,,,,,,,
20230823,104950,42306,2.8146390,51.1388850,2.3,46.8,6.4,1836,gps,,,,,,,,,,,,,
20230823,104950.05,,,,,,,,,$PDLM1,115448,+153.9,+2.21,+58.9,+0.37,,,,,,,
20230823,104950.08,,,,,,,,,$PDLM2,115448,+170.1,+6.34,+100.6,+0.97,,,,,,,
20230823,104950.11,,,,,,,,,$PDLM4,115448,+174.7,+29.25,+158.7,+8.33,,,,,,,
20230823,104950.13,,,,,,,,,$PDLMA,+12.43,+37.2,-2.4,-6.0,,,,,,,,
20230823,104950.25,,,,,,,,,$PDLM1,115448,+154.8,+2.23,+59.4,+0.34,,,,,,,
20230823,104950.26,,,,,,,,,$PDLM2,115448,+172.9,+6.32,+102.3,+0.98,,,,,,,
20230823,104950.29,,,,,,,,,$PDLM4,115448,+173.9,+29.15,+160.4,+9.46,,,,,,,
20230823,104950.29,,,,,,,,,$PDLMA,+12.43,+37.2,-6.9,-4.0,,,,,,,,
20230823,104950.45,,,,,,,,,$PDLM1,115448,+153.0,+2.22,+61.5,+0.33,,,,,,,
20230823,104950.46,,,,,,,,,$PDLM2,115448,+173.2,+6.29,+102.6,+0.93,,,,,,,
20230823,104950.49,,,,,,,,,$PDLM4,115448,+173.2,+29.09,+162.7,+9.99,,,,,,,
20230823,104950.5,,,,,,,,,$PDLMA,+12.41,+37.2,-1.9,-5.7,,,,,,,,
20230823,104950.65,,,,,,,,,$PDLM1,115448,+151.4,+2.19,+65.0,+0.40,,,,,,,
20230823,104950.66,,,,,,,,,$PDLM2,115448,+171.2,+6.27,+103.0,+1.08,,,,,,,
20230823,104950.69,,,,,,,,,$PDLM4,115448,+172.8,+29.08,+164.8,+8.91,,,,,,,
20230823,104950.7,,,,,,,,,$PDLMA,+12.43,+37.2,-2.5,-2.1,,,,,,,,
20230823,104950.85,,,,,,,,,$PDLM1,115449,+152.3,+2.23,+66.6,+0.46,,,,,,,
20230823,104950.86,,,,,,,,,$PDLM2,115449,+170.0,+6.30,+104.8,+1.22,,,,,,,
20230823,104950.89,,,,,,,,,$PDLM4,115449,+173.6,+29.15,+166.6,+8.28,,,,,,,
20230823,104950.91,,,,,,,,,$PDLMA,+12.43,+37.2,+0.7,-3.2,,,,,,,,
20230823,104951,42306,2.8146282,51.1389062,2.3,46.8,7.6,1836,gps,,,,,,,,,,,,,
20230823,104951.05,,,,,,,,,$PDLM1,115449,+153.1,+2.24,+66.1,+0.46,,,,,,,
20230823,104951.06,,,,,,,,,$PDLM2,115449,+171.2,+6.32,+106.9,+1.18,,,,,,,
20230823,104951.09,,,,,,,,,$PDLM4,115449,+175.2,+29.13,+167.1,+8.10,,,,,,,
20230823,104951.11,,,,,,,,,$PDLMA,+12.43,+37.2,+2.4,-5.1,,,,,,,,
20230823,104951.25,,,,,,,,,$PDLM1,115449,+150.0,+2.19,+63.9,+0.45,,,,,,,
20230823,104951.27,,,,,,,,,$PDLM2,115449,+171.2,+6.31,+105.9,+1.17,,,,,,,
20230823,104951.3,,,,,,,,,$PDLM4,115449,+175.7,+29.04,+165.4,+7.77,,,,,,,
20230823,104951.32,,,,,,,,,$PDLMA,+12.43,+37.2,-4.9,-4.3,,,,,,,,
20230823,104951.45,,,,,,,,,$PDLM1,115449,+147.9,+2.13,+61.9,+0.50,,,,,,,
20230823,104951.47,,,,,,,,,$PDLM2,115449,+170.0,+6.24,+103.5,+1.20,,,,,,,
20230823,104951.5,,,,,,,,,$PDLM4,115449,+174.3,+29.16,+164.4,+7.30,,,,,,,
20230823,104951.52,,,,,,,,,$PDLMA,+12.41,+37.2,-3.8,-7.9,,,,,,,,
20230823,104951.65,,,,,,,,,$PDLM1,115449,+147.7,+2.10,+62.2,+0.47,,,,,,,
20230823,104951.67,,,,,,,,,$PDLM2,115449,+169.0,+6.22,+102.4,+1.22,,,,,,,
20230823,104951.7,,,,,,,,,$PDLM4,115449,+173.0,+29.24,+164.6,+7.34,,,,,,,
20230823,104951.72,,,,,,,,,$PDLMA,+12.43,+37.2,+15.8,-3.4,,,,,,,,
20230823,104951.85,,,,,,,,,$PDLM1,115450,+149.2,+2.11,+61.3,+0.41,,,,,,,
20230823,104951.87,,,,,,,,,$PDLM2,115450,+168.8,+6.33,+101.0,+1.14,,,,,,,
20230823,104951.91,,,,,,,,,$PDLM4,115450,+173.4,+29.38,+164.5,+7.32,,,,,,,
20230823,104951.93,,,,,,,,,$PDLMA,+12.43,+37.2,-3.6,+2.5,,,,,,,,
20230823,104952,42306,2.8146150,51.1389280,2.2,46.7,8.5,1836,gps,,,,,,,,,,,,,
20230823,104952.04,,,,,,,,,$PDLM1,115450,+147.2,+2.14,+57.8,+0.42,,,,,,,
20230823,104952.07,,,,,,,,,$PDLM2,115450,+168.6,+6.36,+98.7,+1.06,,,,,,,
20230823,104952.09,,,,,,,,,$PDLM4,115450,+174.7,+29.43,+163.7,+6.91,,,,,,,
20230823,104952.12,,,,,,,,,$PDLMA,+12.43,+37.2,+4.0,-7.1,,,,,,,,
20230823,104952.24,,,,,,,,,$PDLM1,115450,+144.5,+2.12,+55.6,+0.43,,,,,,,
20230823,104952.27,,,,,,,,,$PDLM2,115450,+169.4,+6.27,+96.6,+1.09,,,,,,,
20230823,104952.3,,,,,,,,,$PDLM4,115450,+175.7,+29.31,+162.6,+6.84,,,,,,,
20230823,104952.33,,,,,,,,,$PDLMA,+12.43,+37.2,-5.0,-8.3,,,,,,,,
20230823,104952.44,,,,,,,,,$PDLM1,115450,+144.1,+2.07,+54.9,+0.43,,,,,,,
20230823,104952.47,,,,,,,,,$PDLM2,115450,+169.6,+6.22,+94.3,+1.16,,,,,,,
20230823,104952.5,,,,,,,,,$PDLM4,115450,+176.5,+29.16,+161.9,+6.96,,,,,,,
20230823,104952.53,,,,,,,,,$PDLMA,+12.41,+37.2,+4.7,-6.2,,,,,,,,
20230823,104952.64,,,,,,,,,$PDLM1,115450,+141.8,+2.05,+53.5,+0.43,,,,,,,
20230823,104952.68,,,,,,,,,$PDLM2,115450,+167.4,+6.19,+91.9,+1.14,,,,,,,
20230823,104952.71,,,,,,,,,$PDLM4,115450,+177.2,+29.01,+161.8,+6.98,,,,,,,
20230823,104952.74,,,,,,,,,$PDLMA,+12.43,+37.2,+4.2,-7.3,,,,,,,,
20230823,104952.84,,,,,,,,,$PDLM1,115451,+138.3,+2.05,+52.6,+0.43,,,,,,,
20230823,104952.88,,,,,,,,,$PDLM2,115451,+164.5,+6.17,+88.8,+1.09,,,,,,,
20230823,104952.88,,,,,,,,,$PDLM4,115451,+178.4,+29.14,+159.2,+6.70,,,,,,,
20230823,104952.91,,,,,,,,,$PDLMA,+12.43,+37.2,-0.9,-10.0,,,,,,,,
20230823,104953,42306,2.8146025,51.1389510,2.2,46.7,9.1,1836,gps,,,,,,,,,,,,,
20230823,104953.05,,,,,,,,,$PDLM1,115451,+138.3,+2.09,+52.3,+0.42,,,,,,,
20230823,104953.06,,,,,,,,,$PDLM2,115451,+162.4,+6.17,+86.1,+1.06,,,,,,,
20230823,104953.08,,,,,,,,,$PDLM4,115451,+179.5,+29.16,+155.8,+6.75,,,,,,,
20230823,104953.1,,,,,,,,,$PDLMA,+12.43,+37.2,+2.2,-6.7,,,,,,,,
20230823,104953.25,,,,,,,,,$PDLM1,115451,+141.3,+2.16,+51.1,+0.39,,,,,,,
20230823,104953.26,,,,,,,,,$PDLM2,115451,+161.9,+6.26,+85.4,+1.01,,,,,,,
20230823,104953.29,,,,,,,,,$PDLM4,115451,+180.4,+29.12,+153.1,+7.64,,,,,,,
20230823,104953.3,,,,,,,,,$PDLMA,+12.43,+37.2,+0.6,-8.2,,,,,,,,
