DATE,GPS_TIME,GPS_FIX,WGS84_LON,WGS84_LAT,WGS84_ALT,WGS84_HAE,SPEED_KPH,STATION_ID,REMARK,AUX_X0,AUX_X1,AUX_X2,AUX_X3,AUX_X4,AUX_X5,AUX_X6,AUX_X7,AUX_X8,AUX_X9,AUX_X10,AUX_X11,AUX_X12
20230822,120444.3,,,,,,,,,$PDLM1,144748.124,+36.3,+1.04,+14.6,+0.44,,,,,,,
20230822,120444.33,,,,,,,,,$PDLM2,144748.124,+55.9,+1.37,+27.9,-2.39,,,,,,,
20230822,120444.38,,,,,,,,,$PDLMH,144748.224,+19.8,+0.96,+7.3,+0.97,,,,,,,
20230822,120444.44,,,,,,,,,$PDLM1,144748.224,+36.3,+1.04,+14.6,+0.44,,,,,,,
20230822,120444.46,,,,,,,,,$PDLM2,144748.224,+56.0,+1.36,+27.9,-2.43,,,,,,,
20230822,120444.48,,,,,,,,,$PDLMH,144748.324,+19.8,+0.96,+7.3,+0.97,,,,,,,
20230822,120444.52,,,,,,,,,$PDLM1,144748.324,+36.7,+1.04,+14.7,+0.44,,,,,,,
20230822,120444.54,,,,,,,,,$PDLM2,144748.324,+56.2,+1.35,+28.0,-2.47,,,,,,,
20230822,120444.58,,,,,,,,,$PDLMH,144748.424,+20.0,+0.96,+7.3,+0.97,,,,,,,
20230822,120444.61,,,,,,,,,$PDLM1,144748.424,+37.1,+1.04,+14.8,+0.44,,,,,,,
20230822,120444.63,,,,,,,,,$PDLM2,144748.424,+56.3,+1.36,+27.9,-2.46,,,,,,,
20230822,120444.68,,,,,,,,,$PDLMH,144748.524,+20.0,+0.96,+7.2,+0.97,,,,,,,
20230822,120444.71,,,,,,,,,$PDLM1,144748.524,+37.2,+1.04,+14.8,+0.44,,,,,,,
20230822,120444.73,,,,,,,,,$PDLM2,144748.524,+56.3,+1.37,+27.8,-2.43,,,,,,,
20230822,120444.78,,,,,,,,,$PDLMH,144748.624,+20.1,+0.96,+7.2,+0.97,,,,,,,
20230822,120444.81,,,,,,,,,$PDLM1,144748.624,+37.0,+1.04,+14.7,+0.44,,,,,,,
20230822,120444.83,,,,,,,,,$PDLM2,144748.624,+56.2,+1.37,+28.0,-2.42,,,,,,,
20230822,120444.88,,,,,,,,,$PDLMH,144748.724,+20.1,+0.96,+7.2,+0.97,,,,,,,
20230822,120444.91,,,,,,,,,$PDLM1,144748.724,+37.1,+1.04,+14.6,+0.44,,,,,,,
20230822,120444.94,,,,,,,,,$PDLM2,144748.724,+56.2,+1.37,+28.1,-2.41,,,,,,,
20230822,120444.98,,,,,,,,,$PDLMH,144748.824,+20.1,+0.96,+7.2,+0.97,,,,,,,
20230822,120445,42406,3.7675043,50.9588415,28,73,0,3601,gps,,,,,,,,,,,,,
20230822,120445.03,,,,,,,,,$PDLM1,144748.824,+37.2,+1.04,+14.6,+0.44,,,,,,,
20230822,120445.06,,,,,,,,,$PDLM2,144748.824,+56.3,+1.38,+27.9,-2.40,,,,,,,
20230822,120445.09,,,,,,,,,$PDLMH,144748.924,+20.0,+0.96,+7.2,+0.97,,,,,,,
20230822,120445.12,,,,,,,,,$PDLM1,144748.924,+37.1,+1.04,+14.8,+0.44,,,,,,,
20230822,120445.15,,,,,,,,,$PDLM2,144748.924,+56.3,+1.39,+27.8,-2.41,,,,,,,
20230822,120445.19,,,,,,,,,$PDLMH,144749.024,+20.0,+0.96,+7.3,+0.97,,,,,,,
20230822,120445.22,,,,,,,,,$PDLM1,144749.024,+36.9,+1.04,+14.8,+0.44,,,,,,,
20230822,120445.25,,,,,,,,,$PDLM2,144749.024,+56.2,+1.41,+27.8,-2.39,,,,,,,
20230822,120445.28,,,,,,,,,$PDLMH,144749.124,+20.0,+0.96,+7.3,+0.97,,,,,,,
20230822,120445.29,,,,,,,,,$PDLM1,144749.124,+37.1,+1.04,+14.6,+0.44,,,,,,,
20230822,120445.31,,,,,,,,,$PDLM2,144749.124,+56.4,+1.42,+27.9,-2.38,,,,,,,
20230822,120445.37,,,,,,,,,$PDLMH,144749.224,+20.0,+0.96,+7.3,+0.97,,,,,,,
20230822,120445.38,,,,,,,,,$PDLM1,144749.224,+37.3,+1.04,+14.5,+0.45,,,,,,,
20230822,120445.4,,,,,,,,,$PDLM2,144749.224,+56.7,+1.42,+27.9,-2.38,,,,,,,
20230822,120445.47,,,,,,,,,$PDLMH,144749.324,+20.0,+0.96,+7.4,+0.97,,,,,,,
20230822,120445.48,,,,,,,,,$PDLM1,144749.324,+37.3,+1.04,+14.6,+0.45,,,,,,,
20230822,120445.51,,,,,,,,,$PDLM2,144749.324,+56.7,+1.41,+28.0,-2.40,,,,,,,
20230822,120445.57,,,,,,,,,$PDLMH,144749.424,+20.1,+0.96,+7.4,+0.97,,,,,,,
20230822,120445.58,,,,,,,,,$PDLM1,144749.424,+37.4,+1.04,+14.8,+0.45,,,,,,,
20230822,120445.61,,,,,,,,,$PDLM2,144749.424,+56.5,+1.41,+28.4,-2.41,,,,,,,
20230822,120445.67,,,,,,,,,$PDLMH,144749.524,+20.1,+0.96,+7.3,+0.97,,,,,,,
20230822,120445.68,,,,,,,,,$PDLM1,144749.524,+37.5,+1.05,+14.9,+0.45,,,,,,,
20230822,120445.71,,,,,,,,,$PDLM2,144749.524,+56.3,+1.41,+28.5,-2.41,,,,,,,
20230822,120445.77,,,,,,,,,$PDLMH,144749.624,+20.1,+0.96,+7.3,+0.97,,,,,,,
20230822,120445.78,,,,,,,,,$PDLM1,144749.624,+37.4,+1.04,+14.8,+0.45,,,,,,,
20230822,120445.81,,,,,,,,,$PDLM2,144749.624,+56.5,+1.41,+28.3,-2.40,,,,,,,
20230822,120445.87,,,,,,,,,$PDLMH,144749.724,+20.1,+0.96,+7.3,+0.97,,,,,,,
20230822,120445.88,,,,,,,,,$PDLM1,144749.724,+37.2,+1.04,+14.8,+0.45,,,,,,,
20230822,120445.91,,,,,,,,,$PDLM2,144749.724,+56.5,+1.42,+28.1,-2.41,,,,,,,
20230822,120445.97,,,,,,,,,$PDLMH,144749.824,+20.1,+0.96,+7.3,+0.97,,,,,,,
20230822,120446,42406,3.7675045,50.9588417,28,73,0,3601,gps,,,,,,,,,,,,,
20230822,120446.02,,,,,,,,,$PDLM1,144749.824,+37.2,+1.04,+14.8,+0.45,,,,,,,
20230822,120446.03,,,,,,,,,$PDLM2,144749.824,+56.3,+1.42,+28.0,-2.42,,,,,,,
20230822,120446.08,,,,,,,,,$PDLMH,144749.924,+20.1,+0.96,+7.3,+0.97,,,,,,,
20230822,120446.1,,,,,,,,,$PDLM1,144749.924,+37.4,+1.04,+14.8,+0.44,,,,,,,
20230822,120446.13,,,,,,,,,$PDLM2,144749.924,+56.3,+1.40,+27.7,-2.43,,,,,,,
20230822,120446.18,,,,,,,,,$PDLMH,144750.024,+20.1,+0.96,+7.3,+0.97,,,,,,,
20230822,120446.2,,,,,,,,,$PDLM1,144750.024,+37.3,+1.04,+14.7,+0.44,,,,,,,
20230822,120446.23,,,,,,,,,$PDLM2,144750.024,+56.4,+1.38,+27.5,-2.44,,,,,,,
20230822,120446.28,,,,,,,,,$PDLMH,144750.124,+20.1,+0.96,+7.3,+0.97,,,,,,,
20230822,120446.3,,,,,,,,,$PDLM1,144750.124,+37.2,+1.04,+14.6,+0.44,,,,,,,
20230822,120446.33,,,,,,,,,$PDLM2,144750.124,+56.4,+1.37,+27.6,-2.43,,,,,,,
20230822,120446.38,,,,,,,,,$PDLMH,144750.224,+20.0,+0.96,+7.3,+0.97,,,,,,,
20230822,120446.4,,,,,,,,,$PDLM1,144750.224,+37.2,+1.04,+14.5,+0.44,,,,,,,
20230822,120446.43,,,,,,,,,$PDLM2,144750.224,+56.3,+1.38,+28.0,-2.41,,,,,,,
20230822,120446.48,,,,,,,,,$PDLMH,144750.324,+19.9,+0.96,+7.3,+0.97,,,,,,,
20230822,120446.5,,,,,,,,,$PDLM1,144750.324,+37.0,+1.04,+14.6,+0.44,,,,,,,
20230822,120446.53,,,,,,,,,$PDLM2,144750.324,+56.5,+1.39,+28.2,-2.39,,,,,,,
20230822,120446.58,,,,,,,,,$PDLMH,144750.424,+19.8,+0.96,+7.3,+0.97,,,,,,,
20230822,120446.61,,,,,,,,,$PDLM1,144750.424,+36.9,+1.04,+14.7,+0.44,,,,,,,
20230822,120446.64,,,,,,,,,$PDLM2,144750.424,+56.6,+1.39,+28.2,-2.39,,,,,,,
20230822,120446.68,,,,,,,,,$PDLMH,144750.524,+19.9,+0.96,+7.2,+0.97,,,,,,,
20230822,120446.71,,,,,,,,,$PDLM1,144750.524,+37.0,+1.04,+14.7,+0.44,,,,,,,
20230822,120446.74,,,,,,,,,$PDLM2,144750.524,+56.8,+1.40,+28.1,-2.40,,,,,,,
20230822,120446.78,,,,,,,,,$PDLMH,144750.624,+20.0,+0.96,+7.2,+0.97,,,,,,,
20230822,120446.81,,,,,,,,,$PDLM1,144750.624,+37.1,+1.04,+14.6,+0.44,,,,,,,
20230822,120446.84,,,,,,,,,$PDLM2,144750.624,+56.8,+1.39,+27.9,-2.39,,,,,,,
20230822,120446.88,,,,,,,,,$PDLMH,144750.724,+20.0,+0.96,+7.2,+0.97,,,,,,,
20230822,120446.91,,,,,,,,,$PDLM1,144750.724,+36.9,+1.04,+14.5,+0.45,,,,,,,
20230822,120446.94,,,,,,,,,$PDLM2,144750.724,+56.6,+1.37,+27.8,-2.38,,,,,,,
20230822,120446.98,,,,,,,,,$PDLMH,144750.824,+19.9,+0.96,+7.3,+0.97,,,,,,,
20230822,120447,42406,3.7675045,50.9588417,28,73,0,3601,gps,,,,,,,,,,,,,
20230822,120447.01,,,,,,,,,$PDLM1,144750.824,+36.6,+1.04,+14.5,+0.45,,,,,,,
20230822,120447.02,,,,,,,,,$PDLM2,144750.824,+56.4,+1.37,+27.7,-2.39,,,,,,,
20230822,120447.07,,,,,,,,,$PDLMH,144750.924,+20.0,+0.96,+7.3,+0.97,,,,,,,
20230822,120447.08,,,,,,,,,$PDLM1,144750.924,+36.5,+1.05,+14.4,+0.45,,,,,,,
20230822,120447.11,,,,,,,,,$PDLM2,144750.924,+56.3,+1.39,+27.8,-2.39,,,,,,,
20230822,120447.17,,,,,,,,,$PDLMH,144751.024,+20.1,+0.96,+7.3,+0.97,,,,,,,
20230822,120447.18,,,,,,,,,$PDLM1,144751.024,+36.5,+1.04,+14.4,+0.45,,,,,,,
20230822,120447.21,,,,,,,,,$PDLM2,144751.024,+56.2,+1.39,+28.0,-2.39,,,,,,,
20230822,120447.27,,,,,,,,,$PDLMH,144751.124,+20.1,+0.96,+7.4,+0.97,,,,,,,
20230822,120447.28,,,,,,,,,$PDLM1,144751.124,+36.6,+1.04,+14.4,+0.44,,,,,,,
20230822,120447.31,,,,,,,,,$PDLM2,144751.124,+56.2,+1.39,+28.0,-2.40,,,,,,,
20230822,120447.37,,,,,,,,,$PDLMH,144751.224,+20.2,+0.96,+7.4,+0.97,,,,,,,
20230822,120447.39,,,,,,,,,$PDLM1,144751.224,+36.8,+1.03,+14.4,+0.44,,,,,,,
20230822,120447.41,,,,,,,,,$PDLM2,144751.224,+56.2,+1.39,+27.6,-2.40,,,,,,,
20230822,120447.47,,,,,,,,,$PDLMH,144751.324,+20.1,+0.96,+7.2,+0.97,,,,,,,
20230822,120447.49,,,,,,,,,$PDLM1,144751.324,+37.0,+1.04,+14.3,+0.44,,,,,,,
20230822,120447.51,,,,,,,,,$PDLM2,144751.324,+56.3,+1.40,+27.4,-2.40,,,,,,,
20230822,120447.57,,,,,,,,,$PDLMH,144751.424,+19.9,+0.96,+7.1,+0.97,,,,,,,
20230822,120447.59,,,,,,,,,$PDLM1,144751.424,+37.3,+1.04,+14.3,+0.45,,,,,,,
20230822,120447.62,,,,,,,,,$PDLM2,144751.424,+56.5,+1.39,+27.3,-2.40,,,,,,,
20230822,120447.67,,,,,,,,,$PDLMH,144751.524,+19.9,+0.96,+7.1,+0.97,,,,,,,
20230822,120447.69,,,,,,,,,$PDLM1,144751.524,+37.5,+1.03,+14.5,+0.44,,,,,,,
20230822,120447.72,,,,,,,,,$PDLM2,144751.524,+56.5,+1.38,+27.3,-2.40,,,,,,,
20230822,120447.77,,,,,,,,,$PDLMH,144751.624,+19.9,+0.96,+7.2,+0.97,,,,,,,
20230822,120447.79,,,,,,,,,$PDLM1,144751.624,+37.4,+1.03,+14.6,+0.44,,,,,,,
20230822,120447.82,,,,,,,,,$PDLM2,144751.624,+56.3,+1.39,+27.5,-2.39,,,,,,,
20230822,120447.87,,,,,,,,,$PDLMH,144751.724,+20.0,+0.96,+7.3,+0.97,,,,,,,
20230822,120447.89,,,,,,,,,$PDLM1,144751.724,+37.1,+1.03,+14.7,+0.44,,,,,,,
20230822,120447.92,,,,,,,,,$PDLM2,144751.724,+56.4,+1.42,+27.8,-2.39,,,,,,,
20230822,120447.97,,,,,,,,,$PDLMH,144751.824,+20.0,+0.96,+7.4,+0.97,,,,,,,
20230822,120448,42406,3.7675045,50.9588417,28,73,0,3601,gps,,,,,,,,,,,,,
20230822,120448.02,,,,,,,,,$PDLM1,144751.824,+37.0,+1.04,+14.6,+0.44,,,,,,,
20230822,120448.04,,,,,,,,,$PDLM2,144751.824,+56.7,+1.40,+28.0,-2.39,,,,,,,
20230822,120448.07,,,,,,,,,$PDLMH,144751.924,+20.0,+0.96,+7.5,+0.97,,,,,,,
20230822,120448.1,,,,,,,,,$PDLM1,144751.924,+37.1,+1.04,+14.5,+0.44,,,,,,,
20230822,120448.13,,,,,,,,,$PDLM2,144751.924,+56.8,+1.36,+28.3,-2.40,,,,,,,
20230822,120448.17,,,,,,,,,$PDLMH,144752.024,+19.9,+0.96,+7.4,+0.97,,,,,,,
20230822,120448.2,,,,,,,,,$PDLM1,144752.024,+37.3,+1.04,+14.4,+0.44,,,,,,,
20230822,120448.22,,,,,,,,,$PDLM2,144752.024,+56.6,+1.35,+28.4,-2.40,,,,,,,
20230822,120448.27,,,,,,,,,$PDLMH,144752.124,+20.0,+0.96,+7.4,+0.97,,,,,,,
20230822,120448.3,,,,,,,,,$PDLM1,144752.124,+37.4,+1.04,+14.3,+0.44,,,,,,,
20230822,120448.33,,,,,,,,,$PDLM2,144752.124,+56.5,+1.36,+28.4,-2.40,,,,,,,
20230822,120448.37,,,,,,,,,$PDLMH,144752.224,+20.1,+0.96,+7.3,+0.97,,,,,,,
20230822,120448.4,,,,,,,,,$PDLM1,144752.224,+37.3,+1.04,+14.4,+0.44,,,,,,,
20230822,120448.43,,,,,,,,,$PDLM2,144752.224,+56.5,+1.36,+28.0,-2.39,,,,,,,
20230822,120448.47,,,,,,,,,$PDLMH,144752.324,+20.1,+0.96,+7.2,+0.97,,,,,,,
20230822,120448.51,,,,,,,,,$PDLM1,144752.324,+37.3,+1.04,+14.4,+0.44,,,,,,,
20230822,120448.54,,,,,,,,,$PDLM2,144752.324,+56.6,+1.36,+27.6,-2.40,,,,,,,
20230822,120448.57,,,,,,,,,$PDLMH,144752.424,+20.0,+0.96,+7.2,+0.97,,,,,,,
20230822,120448.61,,,,,,,,,$PDLM1,144752.424,+37.4,+1.03,+14.4,+0.45,,,,,,,
20230822,120448.64,,,,,,,,,$PDLM2,144752.424,+56.6,+1.37,+27.5,-2.42,,,,,,,
20230822,120448.67,,,,,,,,,$PDLMH,144752.524,+20.0,+0.96,+7.1,+0.97,,,,,,,
20230822,120448.71,,,,,,,,,$PDLM1,144752.524,+37.3,+1.03,+14.5,+0.45,,,,,,,
20230822,120448.72,,,,,,,,,$PDLM2,144752.524,+56.7,+1.39,+27.6,-2.43,,,,,,,
20230822,120448.77,,,,,,,,,$PDLMH,144752.624,+20.0,+0.96,+7.2,+0.97,,,,,,,
20230822,120448.78,,,,,,,,,$PDLM1,144752.624,+37.2,+1.03,+14.6,+0.45,,,,,,,
20230822,120448.81,,,,,,,,,$PDLM2,144752.624,+56.5,+1.39,+27.7,-2.43,,,,,,,
20230822,120448.87,,,,,,,,,$PDLMH,144752.724,+20.0,+0.96,+7.3,+0.97,,,,,,,
20230822,120448.88,,,,,,,,,$PDLM1,144752.724,+37.0,+1.04,+14.6,+0.45,,,,,,,
20230822,120448.91,,,,,,,,,$PDLM2,144752.724,+56.4,+1.37,+27.7,-2.42,,,,,,,
20230822,120448.97,,,,,,,,,$PDLMH,144752.824,+20.0,+0.96,+7.3,+0.97,,,,,,,
20230822,120449,42406,3.7675045,50.9588417,28,73,0,3601,gps,,,,,,,,,,,,,
20230822,120449.01,,,,,,,,,$PDLM1,144752.824,+36.8,+1.04,+14.4,+0.45,,,,,,,
20230822,120449.02,,,,,,,,,$PDLM2,144752.824,+56.5,+1.36,+27.6,-2.41,,,,,,,
20230822,120449.08,,,,,,,,,$PDLMH,144752.924,+20.0,+0.96,+7.2,+0.97,,,,,,,
20230822,120449.1,,,,,,,,,$PDLM1,144752.924,+36.8,+1.05,+14.3,+0.45,,,,,,,
20230822,120449.13,,,,,,,,,$PDLM2,144752.924,+56.7,+1.38,+27.5,-2.41,,,,,,,
20230822,120449.18,,,,,,,,,$PDLMH,144753.024,+20.0,+0.96,+7.2,+0.97,,,,,,,
20230822,120449.2,,,,,,,,,$PDLM1,144753.024,+37.1,+1.05,+14.3,+0.45,,,,,,,
20230822,120449.23,,,,,,,,,$PDLM2,144753.024,+56.7,+1.39,+27.5,-2.41,,,,,,,
20230822,120449.28,,,,,,,,,$PDLMH,144753.124,+20.0,+0.96,+7.2,+0.97,,,,,,,
20230822,120449.3,,,,,,,,,$PDLM1,144753.124,+37.3,+1.05,+14.4,+0.45,,,,,,,
20230822,120449.33,,,,,,,,,$PDLM2,144753.124,+56.6,+1.39,+27.7,-2.41,,,,,,,
20230822,120449.38,,,,,,,,,$PDLMH,144753.224,+20.0,+0.96,+7.2,+0.97,,,,,,,
20230822,120449.4,,,,,,,,,$PDLM1,144753.224,+37.3,+1.05,+14.4,+0.44,,,,,,,
20230822,120449.43,,,,,,,,,$PDLM2,144753.224,+56.4,+1.37,+27.7,-2.40,,,,,,,
20230822,120449.48,,,,,,,,,$PDLMH,144753.324,+20.1,+0.96,+7.3,+0.97,,,,,,,
20230822,120449.5,,,,,,,,,$PDLM1,144753.324,+37.2,+1.04,+14.5,+0.44,,,,,,,
20230822,120449.53,,,,,,,,,$PDLM2,144753.324,+56.3,+1.37,+27.4,-2.39,,,,,,,
20230822,120449.58,,,,,,,,,$PDLMH,144753.424,+20.1,+0.96,+7.4,+0.97,,,,,,,
20230822,120449.64,,,,,,,,,$PDLM1,144753.424,+37.1,+1.04,+14.6,+0.45,,,,,,,
20230822,120449.66,,,,,,,,,$PDLM2,144753.424,+56.3,+1.39,+27.4,-2.40,,,,,,,
20230822,120449.68,,,,,,,,,$PDLMH,144753.524,+20.1,+0.96,+7.4,+0.97,,,,,,,
20230822,120449.71,,,,,,,,,$PDLM1,144753.524,+37.0,+1.04,+14.6,+0.45,,,,,,,
20230822,120449.74,,,,,,,,,$PDLM2,144753.524,+56.3,+1.37,+27.7,-2.43,,,,,,,
20230822,120449.78,,,,,,,,,$PDLMH,144753.624,+20.1,+0.96,+7.3,+0.97,,,,,,,
20230822,120449.81,,,,,,,,,$PDLM1,144753.624,+36.9,+1.04,+14.6,+0.45,,,,,,,
20230822,120449.83,,,,,,,,,$PDLM2,144753.624,+56.5,+1.36,+28.1,-2.43,,,,,,,
20230822,120449.88,,,,,,,,,$PDLMH,144753.724,+20.0,+0.96,+7.3,+0.97,,,,,,,
20230822,120449.91,,,,,,,,,$PDLM1,144753.724,+37.0,+1.03,+14.5,+0.45,,,,,,,
20230822,120449.93,,,,,,,,,$PDLM2,144753.724,+56.8,+1.37,+28.2,-2.41,,,,,,,
20230822,120449.98,,,,,,,,,$PDLMH,144753.824,+19.9,+0.96,+7.3,+0.97,,,,,,,
20230822,120450,42406,3.7675045,50.9588415,28,73,0,3601,gps,,,,,,,,,,,,,
20230822,120450.03,,,,,,,,,$PDLM1,144753.824,+37.2,+1.04,+14.6,+0.45,,,,,,,
20230822,120450.05,,,,,,,,,$PDLM2,144753.824,+56.7,+1.38,+28.1,-2.40,,,,,,,
20230822,120450.08,,,,,,,,,$PDLMH,144753.924,+20.0,+0.96,+7.3,+0.97,,,,,,,
20230822,120450.11,,,,,,,,,$PDLM1,144753.924,+37.4,+1.04,+14.6,+0.45,,,,,,,
20230822,120450.14,,,,,,,,,$PDLM2,144753.924,+56.6,+1.38,+28.0,-2.39,,,,,,,
20230822,120450.18,,,,,,,,,$PDLMH,144754.024,+20.0,+0.96,+7.3,+0.97,,,,,,,
20230822,120450.21,,,,,,,,,$PDLM1,144754.024,+37.3,+1.04,+14.7,+0.45,,,,,,,
20230822,120450.25,,,,,,,,,$PDLM2,144754.024,+56.6,+1.37,+27.9,-2.40,,,,,,,
20230822,120450.28,,,,,,,,,$PDLMH,144754.124,+20.1,+0.96,+7.3,+0.97,,,,,,,
20230822,120450.31,,,,,,,,,$PDLM1,144754.124,+37.3,+1.05,+14.7,+0.44,,,,,,,
20230822,120450.35,,,,,,,,,$PDLM2,144754.124,+56.7,+1.39,+27.9,-2.40,,,,,,,
20230822,120450.38,,,,,,,,,$PDLMH,144754.224,+20.0,+0.96,+7.3,+0.97,,,,,,,
20230822,120450.41,,,,,,,,,$PDLM1,144754.224,+37.3,+1.04,+14.5,+0.44,,,,,,,
20230822,120450.44,,,,,,,,,$PDLM2,144754.224,+56.5,+1.40,+27.9,-2.40,,,,,,,
20230822,120450.47,,,,,,,,,$PDLMH,144754.324,+20.0,+0.96,+7.3,+0.97,,,,,,,
20230822,120450.48,,,,,,,,,$PDLM1,144754.324,+37.3,+1.04,+14.6,+0.44,,,,,,,
20230822,120450.51,,,,,,,,,$PDLM2,144754.324,+56.1,+1.40,+28.0,-2.39,,,,,,,
20230822,120450.57,,,,,,,,,$PDLMH,144754.424,+20.1,+0.96,+7.3,+0.97,,,,,,,
20230822,120450.58,,,,,,,,,$PDLM1,144754.424,+37.4,+1.04,+14.5,+0.44,,,,,,,
20230822,120450.61,,,,,,,,,$PDLM2,144754.424,+56.0,+1.40,+28.0,-2.39,,,,,,,
20230822,120450.67,,,,,,,,,$PDLMH,144754.524,+20.3,+0.96,+7.3,+0.97,,,,,,,
20230822,120450.68,,,,,,,,,$PDLM1,144754.524,+37.5,+1.04,+14.5,+0.44,,,,,,,
20230822,120450.71,,,,,,,,,$PDLM2,144754.524,+56.3,+1.40,+28.1,-2.39,,,,,,,
20230822,120450.77,,,,,,,,,$PDLMH,144754.624,+20.3,+0.96,+7.3,+0.97,,,,,,,
20230822,120450.78,,,,,,,,,$PDLM1,144754.624,+37.3,+1.04,+14.5,+0.44,,,,,,,
20230822,120450.81,,,,,,,,,$PDLM2,144754.624,+56.7,+1.40,+28.1,-2.42,,,,,,,
20230822,120450.87,,,,,,,,,$PDLMH,144754.724,+20.3,+0.96,+7.3,+0.97,,,,,,,
20230822,120450.89,,,,,,,,,$PDLM1,144754.724,+37.1,+1.04,+14.6,+0.44,,,,,,,
20230822,120450.91,,,,,,,,,$PDLM2,144754.724,+56.9,+1.41,+27.9,-2.44,,,,,,,
20230822,120450.97,,,,,,,,,$PDLMH,144754.824,+20.2,+0.96,+7.3,+0.97,,,,,,,
20230822,120451,42406,3.7675048,50.9588412,28,73,0.1,3601,gps,,,,,,,,,,,,,
20230822,120451.01,,,,,,,,,$PDLM1,144754.824,+37.0,+1.05,+14.5,+0.44,,,,,,,
20230822,120451.03,,,,,,,,,$PDLM2,144754.824,+56.8,+1.42,+27.9,-2.43,,,,,,,
20230822,120451.08,,,,,,,,,$PDLMH,144754.924,+20.1,+0.96,+7.4,+0.97,,,,,,,
20230822,120451.1,,,,,,,,,$PDLM1,144754.924,+36.9,+1.05,+14.4,+0.45,,,,,,,
20230822,120451.13,,,,,,,,,$PDLM2,144754.924,+56.5,+1.39,+28.0,-2.41,,,,,,,
20230822,120451.18,,,,,,,,,$PDLMH,144755.024,+19.9,+0.96,+7.4,+0.97,,,,,,,
20230822,120451.2,,,,,,,,,$PDLM1,144755.024,+36.8,+1.05,+14.4,+0.45,,,,,,,
20230822,120451.23,,,,,,,,,$PDLM2,144755.024,+56.5,+1.37,+28.0,-2.39,,,,,,,
20230822,120451.28,,,,,,,,,$PDLMH,144755.124,+19.9,+0.96,+7.4,+0.97,,,,,,,
20230822,120451.3,,,,,,,,,$PDLM1,144755.124,+36.7,+1.05,+14.5,+0.45,,,,,,,
20230822,120451.34,,,,,,,,,$PDLM2,144755.124,+56.5,+1.37,+27.7,-2.38,,,,,,,
20230822,120451.38,,,,,,,,,$PDLMH,144755.224,+20.1,+0.96,+7.4,+0.97,,,,,,,
20230822,120451.41,,,,,,,,,$PDLM1,144755.224,+36.7,+1.04,+14.6,+0.45,,,,,,,
20230822,120451.43,,,,,,,,,$PDLM2,144755.224,+56.7,+1.38,+27.6,-2.38,,,,,,,
20230822,120451.48,,,,,,,,,$PDLMH,144755.324,+20.2,+0.96,+7.3,+0.97,,,,,,,
20230822,120451.51,,,,,,,,,$PDLM1,144755.324,+36.8,+1.04,+14.8,+0.45,,,,,,,
20230822,120451.53,,,,,,,,,$PDLM2,144755.324,+56.8,+1.37,+27.6,-2.39,,,,,,,
20230822,120451.58,,,,,,,,,$PDLMH,144755.424,+20.2,+0.96,+7.3,+0.97,,,,,,,
20230822,120451.61,,,,,,,,,$PDLM1,144755.424,+36.9,+1.05,+14.7,+0.45,,,,,,,
20230822,120451.63,,,,,,,,,$PDLM2,144755.424,+56.8,+1.37,+27.5,-2.38,,,,,,,
20230822,120451.68,,,,,,,,,$PDLMH,144755.524,+20.2,+0.96,+7.2,+0.97,,,,,,,
20230822,120451.71,,,,,,,,,$PDLM1,144755.524,+37.1,+1.05,+14.5,+0.45,,,,,,,
20230822,120451.73,,,,,,,,,$PDLM2,144755.524,+56.7,+1.37,+27.5,-2.37,,,,,,,
20230822,120451.78,,,,,,,,,$PDLMH,144755.624,+20.1,+0.96,+7.2,+0.97,,,,,,,
20230822,120451.81,,,,,,,,,$PDLM1,144755.624,+37.2,+1.05,+14.4,+0.45,,,,,,,
20230822,120451.84,,,,,,,,,$PDLM2,144755.624,+56.7,+1.37,+27.7,-2.36,,,,,,,
20230822,120451.88,,,,,,,,,$PDLMH,144755.724,+20.1,+0.96,+7.3,+0.97,,,,,,,
20230822,120451.91,,,,,,,,,$PDLM1,144755.724,+37.0,+1.05,+14.5,+0.45,,,,,,,
20230822,120451.94,,,,,,,,,$PDLM2,144755.724,+56.7,+1.39,+27.8,-2.37,,,,,,,
20230822,120451.98,,,,,,,,,$PDLMH,144755.824,+20.1,+0.96,+7.4,+0.97,,,,,,,
20230822,120452,42406,3.7675038,50.9588420,28,73,0.2,3601,gps,,,,,,,,,,,,,
20230822,120452.03,,,,,,,,,$PDLM1,144755.824,+36.9,+1.05,+14.7,+0.45,,,,,,,
20230822,120452.06,,,,,,,,,$PDLM2,144755.824,+56.8,+1.40,+28.0,-2.38,,,,,,,
20230822,120452.09,,,,,,,,,$PDLMH,144755.924,+20.0,+0.96,+7.4,+0.97,,,,,,,
20230822,120452.12,,,,,,,,,$PDLM1,144755.924,+37.1,+1.05,+14.8,+0.45,,,,,,,
20230822,120452.15,,,,,,,,,$PDLM2,144755.924,+57.0,+1.39,+28.1,-2.40,,,,,,,
20230822,120452.16,,,,,,,,,$PDLMH,144756.024,+19.8,+0.96,+7.4,+0.97,,,,,,,
20230822,120452.19,,,,,,,,,$PDLM1,144756.024,+37.4,+1.05,+14.8,+0.45,,,,,,,
20230822,120452.2,,,,,,,,,$PDLM2,144756.024,+56.8,+1.38,+28.1,-2.41,,,,,,,
20230822,120452.26,,,,,,,,,$PDLMH,144756.124,+19.8,+0.96,+7.3,+0.97,,,,,,,
