DATE,GPS_TIME,GPS_FIX,WGS84_LON,WGS84_LAT,WGS84_ALT,WGS84_HAE,SPEED_KPH,STATION_ID,REMARK,AUX_X0,AUX_X1,AUX_X2,AUX_X3,AUX_X4,AUX_X5,AUX_X6,AUX_X7,AUX_X8,AUX_X9,AUX_X10,AUX_X11,AUX_X12
20230822,95952.8,,,,,,,,,$PDLMA,+12.57,+28.7,-4.7,-4.1,,,,,,,,
20230822,95952.92,,,,,,,,,$PDLM1,110452,+91.5,+1.48,+34.9,+0.24,,,,,,,
20230822,95953,22506,3.7679102,50.9584847,29,74,10.4,3719,gps,,,,,,,,,,,,,
20230822,95953.03,,,,,,,,,$PDLM2,110452,+90.0,+2.60,+61.7,+0.13,,,,,,,
20230822,95953.05,,,,,,,,,$PDLM4,110452,+73.6,+3.64,+81.0,-3.56,,,,,,,
20230822,95953.08,,,,,,,,,$PDLMA,+12.57,+28.7,+0.4,-5.7,,,,,,,,
20230822,95953.16,,,,,,,,,$PDLM1,110452,+91.0,+1.48,+35.3,+0.24,,,,,,,
20230822,95953.19,,,,,,,,,$PDLM2,110452,+89.0,+2.60,+61.4,+0.09,,,,,,,
20230822,95953.22,,,,,,,,,$PDLM4,110452,+73.0,+3.54,+80.6,-3.39,,,,,,,
20230822,95953.25,,,,,,,,,$PDLMA,+12.57,+28.7,-3.2,-5.0,,,,,,,,
20230822,95953.36,,,,,,,,,$PDLM1,110452,+90.4,+1.48,+36.0,+0.26,,,,,,,
20230822,95953.39,,,,,,,,,$PDLM2,110452,+87.7,+2.68,+61.6,+0.09,,,,,,,
20230822,95953.42,,,,,,,,,$PDLM4,110452,+72.4,+3.51,+79.9,-4.05,,,,,,,
20230822,95953.45,,,,,,,,,$PDLMA,+12.57,+28.7,-0.2,-5.0,,,,,,,,
20230822,95953.56,,,,,,,,,$PDLM1,110453,+89.9,+1.48,+35.9,+0.28,,,,,,,
20230822,95953.59,,,,,,,,,$PDLM2,110453,+87.0,+2.75,+61.7,+0.07,,,,,,,
20230822,95953.62,,,,,,,,,$PDLM4,110453,+72.5,+3.56,+79.5,-4.55,,,,,,,
20230822,95953.66,,,,,,,,,$PDLMA,+12.57,+28.7,+2.7,-7.2,,,,,,,,
20230822,95953.76,,,,,,,,,$PDLM1,110453,+89.5,+1.50,+35.0,+0.28,,,,,,,
20230822,95953.77,,,,,,,,,$PDLM2,110453,+87.1,+2.82,+61.2,+0.12,,,,,,,
20230822,95953.8,,,,,,,,,$PDLM4,110453,+73.0,+3.55,+79.3,-4.68,,,,,,,
20230822,95953.81,,,,,,,,,$PDLMA,+12.57,+28.7,-2.8,-7.4,,,,,,,,
20230822,95953.96,,,,,,,,,$PDLM1,110453,+89.8,+1.50,+34.6,+0.28,,,,,,,
20230822,95953.98,,,,,,,,,$PDLM2,110453,+87.9,+2.81,+60.6,+0.18,,,,,,,
20230822,95954,22506,3.7679427,50.9585015,29,74,10.5,3719,gps,,,,,,,,,,,,,
20230822,95954.01,,,,,,,,,$PDLM4,110453,+73.8,+3.56,+79.7,-4.62,,,,,,,
20230822,95954.02,,,,,,,,,$PDLMA,+12.57,+28.7,-1.4,-3.6,,,,,,,,
20230822,95954.16,,,,,,,,,$PDLM1,110453,+91.4,+1.48,+35.0,+0.25,,,,,,,
20230822,95954.18,,,,,,,,,$PDLM2,110453,+89.2,+2.82,+60.4,+0.16,,,,,,,
20230822,95954.2,,,,,,,,,$PDLM4,110453,+74.9,+3.62,+80.6,-4.35,,,,,,,
20230822,95954.22,,,,,,,,,$PDLMA,+12.57,+28.7,-9.4,-5.7,,,,,,,,
20230822,95954.36,,,,,,,,,$PDLM1,110453,+92.2,+1.49,+35.8,+0.25,,,,,,,
20230822,95954.38,,,,,,,,,$PDLM2,110453,+90.2,+2.78,+60.5,+0.13,,,,,,,
20230822,95954.41,,,,,,,,,$PDLM4,110453,+76.0,+3.56,+80.6,-4.19,,,,,,,
20230822,95954.42,,,,,,,,,$PDLMA,+12.55,+28.7,+4.5,-6.8,,,,,,,,
20230822,95954.56,,,,,,,,,$PDLM1,110454,+91.3,+1.51,+37.7,+0.28,,,,,,,
20230822,95954.58,,,,,,,,,$PDLM2,110454,+88.6,+2.75,+60.9,+0.16,,,,,,,
20230822,95954.61,,,,,,,,,$PDLM4,110454,+75.6,+3.49,+79.6,-4.33,,,,,,,
20230822,95954.62,,,,,,,,,$PDLMA,+12.57,+28.7,-10.6,-2.2,,,,,,,,
20230822,95954.76,,,,,,,,,$PDLM1,110454,+91.6,+1.51,+40.1,+0.28,,,,,,,
20230822,95954.78,,,,,,,,,$PDLM2,110454,+85.3,+2.78,+61.8,+0.14,,,,,,,
20230822,95954.81,,,,,,,,,$PDLM4,110454,+73.8,+3.56,+78.2,-4.87,,,,,,,
20230822,95954.83,,,,,,,,,$PDLMA,+12.57,+28.7,+2.6,-3.0,,,,,,,,
20230822,95954.96,,,,,,,,,$PDLM1,110454,+92.8,+1.51,+40.7,+0.29,,,,,,,
20230822,95955,22506,3.7679655,50.9585190,29,74,9.7,3719,gps,,,,,,,,,,,,,
20230822,95955.02,,,,,,,,,$PDLM2,110454,+83.3,+2.90,+63.6,+0.12,,,,,,,
20230822,95955.03,,,,,,,,,$PDLM4,110454,+71.8,+3.73,+77.0,-5.40,,,,,,,
20230822,95955.05,,,,,,,,,$PDLMA,+12.57,+28.7,-10.7,-8.0,,,,,,,,
20230822,95955.17,,,,,,,,,$PDLM1,110454,+92.7,+1.50,+39.6,+0.31,,,,,,,
20230822,95955.19,,,,,,,,,$PDLM2,110454,+84.1,+2.91,+65.2,+0.13,,,,,,,
20230822,95955.22,,,,,,,,,$PDLM4,110454,+70.2,+3.60,+76.3,-5.89,,,,,,,
20230822,95955.24,,,,,,,,,$PDLMA,+12.57,+28.7,+8.4,-8.1,,,,,,,,
20230822,95955.36,,,,,,,,,$PDLM1,110454,+92.1,+1.49,+38.1,+0.31,,,,,,,
20230822,95955.39,,,,,,,,,$PDLM2,110454,+85.7,+2.92,+64.6,+0.16,,,,,,,
20230822,95955.42,,,,,,,,,$PDLM4,110454,+68.7,+3.50,+76.1,-5.94,,,,,,,
20230822,95955.44,,,,,,,,,$PDLMA,+12.55,+28.7,+0.2,-9.1,,,,,,,,
20230822,95955.57,,,,,,,,,$PDLM1,110455,+91.1,+1.50,+36.9,+0.29,,,,,,,
20230822,95955.59,,,,,,,,,$PDLM2,110455,+85.9,+2.96,+62.8,+0.21,,,,,,,
20230822,95955.62,,,,,,,,,$PDLM4,110455,+67.1,+3.67,+76.0,-5.53,,,,,,,
20230822,95955.64,,,,,,,,,$PDLMA,+12.57,+28.7,-1.5,-4.8,,,,,,,,
20230822,95955.76,,,,,,,,,$PDLM1,110455,+89.9,+1.49,+35.9,+0.28,,,,,,,
20230822,95955.79,,,,,,,,,$PDLM2,110455,+84.9,+2.90,+60.9,+0.23,,,,,,,
20230822,95955.82,,,,,,,,,$PDLM4,110455,+65.9,+3.74,+75.7,-5.07,,,,,,,
20230822,95955.85,,,,,,,,,$PDLMA,+12.57,+28.7,-0.5,-4.2,,,,,,,,
20230822,95955.96,,,,,,,,,$PDLM1,110455,+88.7,+1.49,+35.6,+0.26,,,,,,,
20230822,95956,22506,3.7679730,50.9585395,28.9,73.9,8.7,3719,gps,,,,,,,,,,,,,
20230822,95956.03,,,,,,,,,$PDLM2,110455,+83.4,+2.79,+59.4,+0.20,,,,,,,
20230822,95956.05,,,,,,,,,$PDLM4,110455,+65.7,+3.56,+75.2,-4.40,,,,,,,
20230822,95956.08,,,,,,,,,$PDLMA,+12.57,+28.7,-0.7,-11.3,,,,,,,,
20230822,95956.16,,,,,,,,,$PDLM1,110455,+88.3,+1.48,+36.0,+0.24,,,,,,,
20230822,95956.19,,,,,,,,,$PDLM2,110455,+81.7,+2.65,+59.0,+0.21,,,,,,,
20230822,95956.22,,,,,,,,,$PDLM4,110455,+66.1,+3.32,+74.4,-3.64,,,,,,,
20230822,95956.25,,,,,,,,,$PDLMA,+12.57,+28.7,-8.4,-8.3,,,,,,,,
20230822,95956.36,,,,,,,,,$PDLM1,110455,+88.5,+1.47,+36.2,+0.22,,,,,,,
20230822,95956.39,,,,,,,,,$PDLM2,110455,+80.7,+2.55,+59.0,+0.17,,,,,,,
20230822,95956.42,,,,,,,,,$PDLM4,110455,+65.9,+3.29,+73.0,-3.27,,,,,,,
20230822,95956.44,,,,,,,,,$PDLMA,+12.57,+28.7,-0.7,-12.7,,,,,,,,
20230822,95956.56,,,,,,,,,$PDLM1,110456,+88.1,+1.46,+35.9,+0.24,,,,,,,
20230822,95956.57,,,,,,,,,$PDLM2,110456,+80.3,+2.51,+59.0,+0.11,,,,,,,
20230822,95956.59,,,,,,,,,$PDLM4,110456,+65.1,+3.35,+71.9,-3.43,,,,,,,
20230822,95956.6,,,,,,,,,$PDLMA,+12.57,+28.7,-3.7,-9.6,,,,,,,,
20230822,95956.76,,,,,,,,,$PDLM1,110456,+86.4,+1.45,+34.6,+0.28,,,,,,,
20230822,95956.77,,,,,,,,,$PDLM2,110456,+79.7,+2.45,+58.0,+0.11,,,,,,,
20230822,95956.79,,,,,,,,,$PDLM4,110456,+64.3,+3.22,+70.5,-4.40,,,,,,,
20230822,95956.81,,,,,,,,,$PDLMA,+12.57,+28.7,-8.7,-6.1,,,,,,,,
20230822,95956.96,,,,,,,,,$PDLM1,110456,+85.1,+1.45,+33.5,+0.29,,,,,,,
20230822,95957,22506,3.7679520,50.9585580,28.8,73.8,7.5,3719,gps,,,,,,,,,,,,,
20230822,95957.02,,,,,,,,,$PDLM2,110456,+79.3,+2.45,+56.0,+0.24,,,,,,,
20230822,95957.03,,,,,,,,,$PDLM4,110456,+64.0,+3.18,+69.3,-4.33,,,,,,,
20230822,95957.04,,,,,,,,,$PDLMA,+12.57,+28.7,-3.9,-13.5,,,,,,,,
20230822,95957.18,,,,,,,,,$PDLM1,110456,+84.7,+1.48,+33.2,+0.26,,,,,,,
20230822,95957.19,,,,,,,,,$PDLM2,110456,+78.6,+2.57,+54.6,+0.35,,,,,,,
20230822,95957.22,,,,,,,,,$PDLM4,110456,+63.7,+3.36,+69.3,-3.52,,,,,,,
20230822,95957.24,,,,,,,,,$PDLMA,+12.57,+28.7,-7.7,-14.4,,,,,,,,
20230822,95957.37,,,,,,,,,$PDLM1,110456,+85.0,+1.54,+32.4,+0.22,,,,,,,
20230822,95957.39,,,,,,,,,$PDLM2,110456,+77.9,+2.77,+53.7,+0.26,,,,,,,
20230822,95957.42,,,,,,,,,$PDLM4,110456,+63.8,+3.69,+69.2,-3.50,,,,,,,
20230822,95957.44,,,,,,,,,$PDLMA,+12.55,+28.7,-4.8,-7.7,,,,,,,,
20230822,95957.58,,,,,,,,,$PDLM1,110457,+85.5,+1.58,+32.7,+0.22,,,,,,,
20230822,95957.59,,,,,,,,,$PDLM2,110457,+78.0,+2.78,+54.0,+0.13,,,,,,,
20230822,95957.62,,,,,,,,,$PDLM4,110457,+64.2,+3.69,+68.8,-3.64,,,,,,,
20230822,95957.64,,,,,,,,,$PDLMA,+12.55,+28.7,+2.4,-9.4,,,,,,,,
20230822,95957.78,,,,,,,,,$PDLM1,110457,+85.0,+1.53,+34.4,+0.24,,,,,,,
20230822,95957.79,,,,,,,,,$PDLM2,110457,+77.8,+2.63,+55.5,+0.12,,,,,,,
20230822,95957.82,,,,,,,,,$PDLM4,110457,+64.1,+3.44,+68.7,-3.80,,,,,,,
20230822,95957.85,,,,,,,,,$PDLMA,+12.58,+28.7,+0.7,-9.9,,,,,,,,
20230822,95957.98,,,,,,,,,$PDLM1,110457,+84.5,+1.48,+35.1,+0.26,,,,,,,
20230822,95958,22506,3.7679162,50.9585670,28.8,73.8,7.3,3719,gps,,,,,,,,,,,,,
20230822,95958.02,,,,,,,,,$PDLM2,110457,+77.2,+2.54,+55.9,+0.12,,,,,,,
20230822,95958.04,,,,,,,,,$PDLM4,110457,+63.9,+3.36,+68.3,-4.46,,,,,,,
20230822,95958.06,,,,,,,,,$PDLMA,+12.59,+28.7,-6.0,-15.6,,,,,,,,
20230822,95958.16,,,,,,,,,$PDLM1,110457,+84.3,+1.48,+34.9,+0.27,,,,,,,
20230822,95958.19,,,,,,,,,$PDLM2,110457,+77.3,+2.54,+55.4,+0.19,,,,,,,
20230822,95958.21,,,,,,,,,$PDLM4,110457,+63.9,+3.40,+67.8,-4.73,,,,,,,
20230822,95958.24,,,,,,,,,$PDLMA,+12.57,+28.7,-3.0,-8.0,,,,,,,,
20230822,95958.36,,,,,,,,,$PDLM1,110457,+84.2,+1.51,+34.1,+0.26,,,,,,,
20230822,95958.39,,,,,,,,,$PDLM2,110457,+77.1,+2.61,+54.3,+0.21,,,,,,,
20230822,95958.41,,,,,,,,,$PDLM4,110457,+64.3,+3.24,+67.7,-4.36,,,,,,,
20230822,95958.44,,,,,,,,,$PDLMA,+12.55,+28.7,+2.1,-13.8,,,,,,,,
20230822,95958.56,,,,,,,,,$PDLM1,110458,+82.7,+1.49,+34.7,+0.32,,,,,,,
20230822,95958.59,,,,,,,,,$PDLM2,110458,+76.2,+2.61,+53.7,+0.28,,,,,,,
20230822,95958.62,,,,,,,,,$PDLM4,110458,+64.4,+3.05,+67.3,-4.08,,,,,,,
20230822,95958.65,,,,,,,,,$PDLMA,+12.55,+28.7,-6.3,-12.4,,,,,,,,
20230822,95958.76,,,,,,,,,$PDLM1,110458,+74.7,+1.24,+38.2,+0.56,,,,,,,
20230822,95958.79,,,,,,,,,$PDLM2,110458,+73.8,+2.35,+53.8,+0.49,,,,,,,
20230822,95958.82,,,,,,,,,$PDLM4,110458,+63.7,+2.83,+66.8,-4.09,,,,,,,
20230822,95958.85,,,,,,,,,$PDLMA,+12.57,+28.7,-2.4,-17.9,,,,,,,,
20230822,95958.96,,,,,,,,,$PDLM1,110458,+65.0,+0.95,+32.2,+0.43,,,,,,,
20230822,95959,22506,3.7678783,50.9585645,28.8,73.8,7.5,3719,gps,,,,,,,,,,,,,
20230822,95959.03,,,,,,,,,$PDLM2,110458,+72.3,+2.16,+51.6,+0.31,,,,,,,
20230822,95959.06,,,,,,,,,$PDLM4,110458,+63.7,+2.80,+66.0,-4.13,,,,,,,
20230822,95959.08,,,,,,,,,$PDLMA,+12.57,+28.7,-5.2,-5.8,,,,,,,,
20230822,95959.15,,,,,,,,,$PDLM1,110458,+69.1,+1.09,+26.0,+0.05,,,,,,,
20230822,95959.19,,,,,,,,,$PDLM2,110458,+74.5,+2.55,+50.5,+0.09,,,,,,,
20230822,95959.19,,,,,,,,,$PDLM4,110458,+64.7,+3.33,+66.0,-4.23,,,,,,,
20230822,95959.2,,,,,,,,,$PDLMA,+12.57,+28.7,+2.8,-11.6,,,,,,,,
20230822,95959.35,,,,,,,,,$PDLM1,110458,+76.9,+1.29,+30.6,+0.17,,,,,,,
20230822,95959.36,,,,,,,,,$PDLM2,110458,+75.6,+2.71,+51.3,+0.09,,,,,,,
20230822,95959.39,,,,,,,,,$PDLM4,110458,+65.5,+3.49,+66.1,-4.40,,,,,,,
20230822,95959.4,,,,,,,,,$PDLMA,+12.56,+28.7,-4.6,-4.7,,,,,,,,
20230822,95959.55,,,,,,,,,$PDLM1,110459,+81.4,+1.45,+32.7,+0.29,,,,,,,
20230822,95959.56,,,,,,,,,$PDLM2,110459,+75.5,+2.58,+51.3,+0.01,,,,,,,
20230822,95959.59,,,,,,,,,$PDLM4,110459,+65.7,+3.36,+66.0,-4.55,,,,,,,
20230822,95959.6,,,,,,,,,$PDLMA,+12.55,+28.7,-0.5,-8.5,,,,,,,,
20230822,95959.75,,,,,,,,,$PDLM1,110459,+81.9,+1.49,+32.5,+0.27,,,,,,,
20230822,95959.77,,,,,,,,,$PDLM2,110459,+74.9,+2.42,+51.3,+0.10,,,,,,,
20230822,95959.79,,,,,,,,,$PDLM4,110459,+65.5,+3.13,+65.6,-4.46,,,,,,,
20230822,95959.8,,,,,,,,,$PDLMA,+12.57,+28.7,-0.5,-9.0,,,,,,,,
20230822,95959.95,,,,,,,,,$PDLM1,110459,+82.0,+1.49,+33.3,+0.27,,,,,,,
20230822,100000,22506,3.7678407,50.9585588,28.8,73.8,8.3,3719,gps,,,,,,,,,,,,,
20230822,100000.02,,,,,,,,,$PDLM2,110459,+75.0,+2.48,+52.0,+0.28,,,,,,,
20230822,100000.04,,,,,,,,,$PDLM4,110459,+64.7,+3.11,+65.3,-4.47,,,,,,,
20230822,100000.05,,,,,,,,,$PDLMA,+12.57,+28.7,+5.2,-11.5,,,,,,,,
20230822,100000.17,,,,,,,,,$PDLM1,110459,+81.6,+1.48,+33.7,+0.28,,,,,,,
20230822,100000.19,,,,,,,,,$PDLM2,110459,+74.3,+2.50,+52.1,+0.25,,,,,,,
20230822,100000.22,,,,,,,,,$PDLM4,110459,+63.8,+3.19,+64.7,-4.79,,,,,,,
20230822,100000.23,,,,,,,,,$PDLMA,+12.57,+28.7,-2.4,-16.5,,,,,,,,
20230822,100000.37,,,,,,,,,$PDLM1,110459,+81.6,+1.48,+33.7,+0.27,,,,,,,
20230822,100000.39,,,,,,,,,$PDLM2,110459,+72.7,+2.58,+52.1,+0.25,,,,,,,
20230822,100000.42,,,,,,,,,$PDLM4,110459,+62.5,+3.21,+63.9,-4.43,,,,,,,
20230822,100000.44,,,,,,,,,$PDLMA,+12.57,+28.7,+0.1,-18.5,,,,,,,,
20230822,100000.57,,,,,,,,,$PDLM1,110500,+82.7,+1.51,+33.8,+0.24,,,,,,,
20230822,100000.59,,,,,,,,,$PDLM2,110500,+72.5,+2.68,+53.1,+0.24,,,,,,,
20230822,100000.62,,,,,,,,,$PDLM4,110500,+61.5,+3.27,+63.5,-3.61,,,,,,,
20230822,100000.64,,,,,,,,,$PDLMA,+12.57,+28.7,+4.4,-10.7,,,,,,,,
20230822,100000.77,,,,,,,,,$PDLM1,110500,+83.9,+1.52,+34.1,+0.23,,,,,,,
20230822,100000.79,,,,,,,,,$PDLM2,110500,+73.4,+2.69,+54.8,+0.14,,,,,,,
20230822,100000.82,,,,,,,,,$PDLM4,110500,+60.6,+3.36,+64.1,-3.46,,,,,,,
20230822,100000.84,,,,,,,,,$PDLMA,+12.57,+28.7,+1.6,-6.2,,,,,,,,
20230822,100000.97,,,,,,,,,$PDLM1,110500,+84.0,+1.49,+34.3,+0.27,,,,,,,
20230822,100001,22506,3.7678003,50.9585528,28.8,73.8,9.3,3719,gps,,,,,,,,,,,,,
20230822,100001.02,,,,,,,,,$PDLM2,110500,+75.3,+2.63,+56.7,+0.09,,,,,,,
20230822,100001.05,,,,,,,,,$PDLM4,110500,+60.0,+3.30,+65.7,-4.28,,,,,,,
20230822,100001.07,,,,,,,,,$PDLMA,+12.57,+28.7,-8.5,-5.4,,,,,,,,
20230822,100001.16,,,,,,,,,$PDLM1,110500,+84.0,+1.47,+33.9,+0.30,,,,,,,
20230822,100001.19,,,,,,,,,$PDLM2,110500,+77.4,+2.59,+57.1,+0.12,,,,,,,
20230822,100001.21,,,,,,,,,$PDLM4,110500,+60.4,+3.15,+67.1,-5.00,,,,,,,
20230822,100001.24,,,,,,,,,$PDLMA,+12.57,+28.7,+5.9,-9.7,,,,,,,,
20230822,100001.36,,,,,,,,,$PDLM1,110500,+84.4,+1.47,+33.5,+0.27,,,,,,,
20230822,100001.39,,,,,,,,,$PDLM2,110500,+79.0,+2.59,+56.6,+0.16,,,,,,,
20230822,100001.42,,,,,,,,,$PDLM4,110500,+61.5,+3.22,+68.7,-4.48,,,,,,,
20230822,100001.45,,,,,,,,,$PDLMA,+12.56,+28.7,+0.7,-6.9,,,,,,,,
20230822,100001.56,,,,,,,,,$PDLM1,110501,+85.9,+1.47,+33.4,+0.23,,,,,,,
20230822,100001.59,,,,,,,,,$PDLM2,110501,+80.3,+2.58,+56.8,+0.13,,,,,,,
20230822,100001.62,,,,,,,,,$PDLM4,110501,+63.3,+3.09,+70.5,-3.58,,,,,,,
20230822,100001.65,,,,,,,,,$PDLMA,+12.55,+28.7,-6.3,-6.3,,,,,,,,
20230822,100001.76,,,,,,,,,$PDLM1,110501,+87.3,+1.47,+34.1,+0.24,,,,,,,
20230822,100001.79,,,,,,,,,$PDLM2,110501,+81.6,+2.56,+58.0,+0.09,,,,,,,
20230822,100001.82,,,,,,,,,$PDLM4,110501,+65.3,+2.91,+72.3,-3.64,,,,,,,
20230822,100001.86,,,,,,,,,$PDLMA,+12.57,+28.7,-5.5,-7.1,,,,,,,,
20230822,100001.96,,,,,,,,,$PDLM1,110501,+88.1,+1.47,+35.7,+0.27,,,,,,,
20230822,100002,22506,3.7677622,50.9585462,28.7,73.7,9.7,3719,gps,,,,,,,,,,,,,
20230822,100002.01,,,,,,,,,$PDLM2,110501,+82.4,+2.60,+59.6,+0.08,,,,,,,
20230822,100002.01,,,,,,,,,$PDLM4,110501,+66.2,+2.96,+73.4,-4.33,,,,,,,
20230822,100002.02,,,,,,,,,$PDLMA,+12.57,+28.7,-2.5,-6.2,,,,,,,,
20230822,100002.15,,,,,,,,,$PDLM1,110501,+88.2,+1.49,+37.4,+0.30,,,,,,,
20230822,100002.16,,,,,,,,,$PDLM2,110501,+81.5,+2.76,+60.8,+0.09,,,,,,,
20230822,100002.18,,,,,,,,,$PDLM4,110501,+65.3,+3.15,+73.8,-5.17,,,,,,,
20230822,100002.19,,,,,,,,,$PDLMA,+12.57,+28.7,+1.5,-4.9,,,,,,,,
20230822,100002.35,,,,,,,,,$PDLM1,110501,+88.6,+1.50,+38.4,+0.29,,,,,,,
20230822,100002.36,,,,,,,,,$PDLM2,110501,+79.9,+2.85,+61.2,+0.11,,,,,,,
20230822,100002.39,,,,,,,,,$PDLM4,110501,+63.8,+3.18,+73.9,-5.42,,,,,,,
20230822,100002.4,,,,,,,,,$PDLMA,+12.56,+28.7,-1.0,-9.9,,,,,,,,
20230822,100002.55,,,,,,,,,$PDLM1,110502,+88.8,+1.49,+38.5,+0.29,,,,,,,
20230822,100002.56,,,,,,,,,$PDLM2,110502,+78.7,+2.90,+62.1,+0.13,,,,,,,
20230822,100002.59,,,,,,,,,$PDLM4,110502,+62.5,+2.95,+73.9,-5.32,,,,,,,
20230822,100002.61,,,,,,,,,$PDLMA,+12.55,+28.7,-0.3,-8.5,,,,,,,,
20230822,100002.75,,,,,,,,,$PDLM1,110502,+88.7,+1.48,+37.4,+0.27,,,,,,,
20230822,100002.77,,,,,,,,,$PDLM2,110502,+79.5,+2.86,+63.3,+0.17,,,,,,,
20230822,100002.79,,,,,,,,,$PDLM4,110502,+61.3,+3.02,+73.8,-4.88,,,,,,,
20230822,100002.81,,,,,,,,,$PDLMA,+12.57,+28.7,+4.2,-10.2,,,,,,,,
20230822,100002.95,,,,,,,,,$PDLM1,110502,+88.2,+1.48,+35.9,+0.25,,,,,,,
20230822,100003,22506,3.7677230,50.9585385,28.8,73.8,10,3719,gps,,,,,,,,,,,,,
20230822,100003.02,,,,,,,,,$PDLM2,110502,+80.8,+2.79,+62.7,+0.19,,,,,,,
20230822,100003.04,,,,,,,,,$PDLM4,110502,+60.3,+3.33,+73.9,-4.26,,,,,,,
20230822,100003.05,,,,,,,,,$PDLMA,+12.57,+28.7,-6.2,-6.4,,,,,,,,
20230822,100003.17,,,,,,,,,$PDLM1,110502,+87.5,+1.48,+34.7,+0.26,,,,,,,
20230822,100003.19,,,,,,,,,$PDLM2,110502,+82.0,+2.74,+61.3,+0.14,,,,,,,
20230822,100003.21,,,,,,,,,$PDLM4,110502,+61.0,+3.19,+75.1,-4.31,,,,,,,
20230822,100003.24,,,,,,,,,$PDLMA,+12.57,+28.7,+6.1,-9.9,,,,,,,,
20230822,100003.37,,,,,,,,,$PDLM1,110502,+86.5,+1.47,+33.1,+0.28,,,,,,,
20230822,100003.39,,,,,,,,,$PDLM2,110502,+82.8,+2.77,+59.2,+0.11,,,,,,,
20230822,100003.42,,,,,,,,,$PDLM4,110502,+63.3,+3.08,+76.6,-4.96,,,,,,,
20230822,100003.44,,,,,,,,,$PDLMA,+12.56,+28.7,-1.5,-13.0,,,,,,,,
20230822,100003.57,,,,,,,,,$PDLM1,110503,+85.4,+1.47,+31.7,+0.28,,,,,,,
20230822,100003.59,,,,,,,,,$PDLM2,110503,+83.0,+2.82,+57.0,+0.18,,,,,,,
20230822,100003.62,,,,,,,,,$PDLM4,110503,+66.1,+3.30,+77.1,-5.00,,,,,,,
20230822,100003.65,,,,,,,,,$PDLMA,+12.55,+28.7,+1.4,-9.2,,,,,,,,
20230822,100003.77,,,,,,,,,$PDLM1,110503,+84.9,+1.49,+31.5,+0.25,,,,,,,
20230822,100003.79,,,,,,,,,$PDLM2,110503,+82.3,+2.80,+55.0,+0.19,,,,,,,
20230822,100003.82,,,,,,,,,$PDLM4,110503,+68.3,+3.40,+76.3,-4.17,,,,,,,
20230822,100003.85,,,,,,,,,$PDLMA,+12.57,+28.7,+1.0,-11.0,,,,,,,,
20230822,100003.97,,,,,,,,,$PDLM1,110503,+85.6,+1.49,+32.5,+0.24,,,,,,,
20230822,100004,22506,3.7676827,50.9585298,28.8,73.8,10.4,3719,gps,,,,,,,,,,,,,
20230822,100004.03,,,,,,,,,$PDLM2,110503,+81.5,+2.69,+54.9,+0.09,,,,,,,
20230822,100004.05,,,,,,,,,$PDLM4,110503,+69.7,+3.18,+74.9,-3.69,,,,,,,
20230822,100004.08,,,,,,,,,$PDLMA,+12.57,+28.7,+0.2,-7.8,,,,,,,,
20230822,100004.16,,,,,,,,,$PDLM1,110503,+87.0,+1.47,+34.7,+0.26,,,,,,,
20230822,100004.19,,,,,,,,,$PDLM2,110503,+82.2,+2.58,+57.6,+0.09,,,,,,,
20230822,100004.22,,,,,,,,,$PDLM4,110503,+70.4,+3.02,+74.3,-3.93,,,,,,,
20230822,100004.25,,,,,,,,,$PDLMA,+12.57,+28.7,-3.2,-11.3,,,,,,,,
20230822,100004.36,,,,,,,,,$PDLM1,110503,+88.8,+1.47,+36.0,+0.28,,,,,,,
20230822,100004.39,,,,,,,,,$PDLM2,110503,+84.5,+2.66,+59.8,+0.13,,,,,,,
20230822,100004.42,,,,,,,,,$PDLM4,110503,+71.1,+3.08,+74.6,-4.43,,,,,,,
20230822,100004.46,,,,,,,,,$PDLMA,+12.57,+28.7,+2.2,-8.9,,,,,,,,
20230822,100004.56,,,,,,,,,$PDLM1,110504,+90.2,+1.48,+35.5,+0.29,,,,,,,
20230822,100004.59,,,,,,,,,$PDLM2,110504,+86.9,+2.82,+60.3,+0.08,,,,,,,
20230822,100004.62,,,,,,,,,$PDLM4,110504,+72.0,+3.20,+75.4,-5.18,,,,,,,
20230822,100004.66,,,,,,,,,$PDLMA,+12.57,+28.7,-0.6,-10.6,,,,,,,,
20230822,100004.76,,,,,,,,,$PDLM1,110504,+90.0,+1.48,+34.5,+0.29,,,,,,,
20230822,100004.77,,,,,,,,,$PDLM2,110504,+87.9,+2.86,+59.3,+0.10,,,,,,,
20230822,100004.79,,,,,,,,,$PDLM4,110504,+72.7,+3.01,+76.1,-5.43,,,,,,,
20230822,100004.8,,,,,,,,,$PDLMA,+12.57,+28.7,-1.8,-9.3,,,,,,,,
20230822,100004.96,,,,,,,,,$PDLM1,110504,+89.9,+1.47,+35.3,+0.26,,,,,,,
20230822,100004.98,,,,,,,,,$PDLM2,110504,+86.9,+2.78,+58.3,+0.20,,,,,,,
20230822,100005,22506,3.7676427,50.9585207,28.8,73.8,10.6,3719,gps,,,,,,,,,,,,,
20230822,100005.01,,,,,,,,,$PDLM4,110504,+72.7,+3.03,+76.0,-4.71,,,,,,,
20230822,100005.02,,,,,,,,,$PDLMA,+12.57,+28.7,+4.9,-8.2,,,,,,,,
