DATE,GPS_TIME,GPS_FIX,WGS84_LON,WGS84_LAT,WGS84_ALT,WGS84_HAE,SPEED_KPH,STATION_ID,REMARK,AUX_X0,AUX_X1,AUX_X2,AUX_X3,AUX_X4,AUX_X5,AUX_X6,AUX_X7,AUX_X8,AUX_X9,AUX_X10,AUX_X11,AUX_X12
20230823,122546.15,,,,,,,,,$PDLM2,133044,+151.6,+6.32,+81.7,+0.32,,,,,,,
20230823,122546.17,,,,,,,,,$PDLM4,133044,+176.7,+31.20,+144.6,+3.61,,,,,,,
20230823,122546.33,,,,,,,,,$PDLM1,133044,+126.4,+1.92,+55.3,+0.02,,,,,,,
20230823,122546.35,,,,,,,,,$PDLM2,133044,+148.5,+6.34,+79.4,+0.28,,,,,,,
20230823,122546.37,,,,,,,,,$PDLM4,133044,+176.3,+31.26,+141.1,+4.30,,,,,,,
20230823,122546.53,,,,,,,,,$PDLM1,133044,+129.3,+1.98,+56.5,-0.06,,,,,,,
20230823,122546.55,,,,,,,,,$PDLM2,133044,+146.8,+6.39,+80.1,+0.16,,,,,,,
20230823,122546.57,,,,,,,,,$PDLM4,133044,+174.9,+31.19,+138.1,+5.27,,,,,,,
20230823,122546.73,,,,,,,,,$PDLM1,133044,+132.3,+2.00,+59.8,-0.04,,,,,,,
20230823,122546.75,,,,,,,,,$PDLM2,133044,+147.8,+6.36,+85.0,+0.17,,,,,,,
20230823,122546.78,,,,,,,,,$PDLM4,133044,+172.6,+30.97,+137.9,+5.72,,,,,,,
20230823,122546.93,,,,,,,,,$PDLM1,133045,+130.7,+1.96,+62.4,+0.04,,,,,,,
20230823,122546.95,,,,,,,,,$PDLM2,133045,+147.6,+6.26,+87.9,+0.30,,,,,,,
20230823,122547,42107,2.8164103,51.1399355,2.4,46.9,11,1872,gps,,,,,,,,,,,,,
20230823,122547.01,,,,,,,,,$PDLM4,133045,+169.3,+30.69,+138.0,+4.68,,,,,,,
20230823,122547.13,,,,,,,,,$PDLM1,133045,+126.7,+1.89,+61.2,+0.10,,,,,,,
20230823,122547.15,,,,,,,,,$PDLM2,133045,+144.9,+6.17,+85.4,+0.33,,,,,,,
20230823,122547.18,,,,,,,,,$PDLM4,133045,+166.1,+30.39,+136.4,+3.03,,,,,,,
20230823,122547.33,,,,,,,,,$PDLM1,133045,+127.2,+1.88,+60.5,+0.09,,,,,,,
20230823,122547.35,,,,,,,,,$PDLM2,133045,+143.7,+6.15,+84.6,+0.39,,,,,,,
20230823,122547.37,,,,,,,,,$PDLM4,133045,+164.7,+30.17,+136.3,+2.55,,,,,,,
20230823,122547.53,,,,,,,,,$PDLM1,133045,+129.6,+1.94,+59.8,-0.03,,,,,,,
20230823,122547.55,,,,,,,,,$PDLM2,133045,+144.0,+6.19,+84.7,+0.25,,,,,,,
20230823,122547.58,,,,,,,,,$PDLM4,133045,+164.2,+30.12,+135.4,+3.45,,,,,,,
20230823,122547.73,,,,,,,,,$PDLM1,133045,+129.7,+2.00,+60.0,-0.08,,,,,,,
20230823,122547.75,,,,,,,,,$PDLM2,133045,+143.1,+6.16,+82.8,+0.03,,,,,,,
20230823,122547.78,,,,,,,,,$PDLM4,133045,+162.9,+29.90,+133.0,+3.70,,,,,,,
20230823,122547.93,,,,,,,,,$PDLM1,133046,+127.4,+1.92,+60.8,-0.03,,,,,,,
20230823,122547.95,,,,,,,,,$PDLM2,133046,+140.8,+6.07,+81.9,+0.20,,,,,,,
20230823,122548,42107,2.8163757,51.1399220,2.4,46.9,10.6,1872,gps,,,,,,,,,,,,,
20230823,122548.02,,,,,,,,,$PDLM4,133046,+160.7,+29.49,+132.0,+3.46,,,,,,,
20230823,122548.12,,,,,,,,,$PDLM1,133046,+127.1,+1.87,+60.3,-0.04,,,,,,,
20230823,122548.15,,,,,,,,,$PDLM2,133046,+139.5,+6.07,+82.4,+0.31,,,,,,,
20230823,122548.17,,,,,,,,,$PDLM4,133046,+159.2,+29.33,+132.1,+4.06,,,,,,,
20230823,122548.32,,,,,,,,,$PDLM1,133046,+128.7,+1.90,+58.7,-0.08,,,,,,,
20230823,122548.35,,,,,,,,,$PDLM2,133046,+139.4,+6.11,+82.6,+0.16,,,,,,,
20230823,122548.37,,,,,,,,,$PDLM4,133046,+158.4,+29.33,+131.8,+4.93,,,,,,,
20230823,122548.52,,,,,,,,,$PDLM1,133046,+130.8,+1.96,+59.4,-0.07,,,,,,,
20230823,122548.55,,,,,,,,,$PDLM2,133046,+140.1,+6.12,+84.6,+0.05,,,,,,,
20230823,122548.58,,,,,,,,,$PDLM4,133046,+157.3,+29.26,+131.9,+5.25,,,,,,,
20230823,122548.72,,,,,,,,,$PDLM1,133046,+130.0,+1.97,+61.7,+0.00,,,,,,,
20230823,122548.75,,,,,,,,,$PDLM2,133046,+140.2,+6.06,+87.6,+0.19,,,,,,,
20230823,122548.78,,,,,,,,,$PDLM4,133046,+155.2,+29.14,+133.4,+4.73,,,,,,,
20230823,122548.92,,,,,,,,,$PDLM1,133047,+128.0,+1.92,+60.1,+0.06,,,,,,,
20230823,122548.96,,,,,,,,,$PDLM2,133047,+140.8,+5.97,+87.0,+0.24,,,,,,,
20230823,122549.0,,,,,,,,,$PDLM4,133047,+154.6,+29.00,+134.3,+3.33,,,,,,,
20230823,122549,42107,2.8163403,51.1399097,2.5,47,10.4,1872,gps,,,,,,,,,,,,,
20230823,122549.09,,,,,,,,,$PDLM1,133047,+127.3,+1.87,+55.3,+0.07,,,,,,,
20230823,122549.12,,,,,,,,,$PDLM2,133047,+142.4,+5.92,+84.7,+0.24,,,,,,,
20230823,122549.15,,,,,,,,,$PDLM4,133047,+155.8,+28.87,+134.5,+2.53,,,,,,,
20230823,122549.29,,,,,,,,,$PDLM1,133047,+125.3,+1.85,+50.8,+0.08,,,,,,,
20230823,122549.3,,,,,,,,,$PDLM2,133047,+144.6,+5.92,+82.4,+0.28,,,,,,,
20230823,122549.33,,,,,,,,,$PDLM4,133047,+157.0,+28.77,+134.2,+2.35,,,,,,,
20230823,122549.49,,,,,,,,,$PDLM1,133047,+121.3,+1.82,+48.2,+0.03,,,,,,,
20230823,122549.5,,,,,,,,,$PDLM2,133047,+143.1,+5.88,+77.9,+0.21,,,,,,,
20230823,122549.52,,,,,,,,,$PDLM4,133047,+157.3,+28.58,+132.7,+2.08,,,,,,,
20230823,122549.69,,,,,,,,,$PDLM1,133047,+120.3,+1.80,+47.7,-0.02,,,,,,,
20230823,122549.7,,,,,,,,,$PDLM2,133047,+139.7,+5.89,+74.6,+0.15,,,,,,,
20230823,122549.73,,,,,,,,,$PDLM4,133047,+157.4,+28.43,+130.7,+2.44,,,,,,,
20230823,122549.89,,,,,,,,,$PDLM1,133048,+122.2,+1.85,+47.9,-0.06,,,,,,,
20230823,122549.9,,,,,,,,,$PDLM2,133048,+138.3,+5.95,+75.0,+0.05,,,,,,,
20230823,122550,42206,2.8163053,51.1398958,2.4,46.9,10.4,1872,gps,,,,,,,,,,,,,
20230823,122550.01,,,,,,,,,$PDLM4,133048,+156.8,+28.34,+129.2,+3.53,,,,,,,
20230823,122550.13,,,,,,,,,$PDLM1,133048,+121.5,+1.89,+50.9,-0.03,,,,,,,
20230823,122550.14,,,,,,,,,$PDLM2,133048,+137.1,+5.95,+77.9,+0.13,,,,,,,
20230823,122550.17,,,,,,,,,$PDLM4,133048,+154.8,+28.24,+128.2,+4.20,,,,,,,
20230823,122550.33,,,,,,,,,$PDLM1,133048,+120.4,+1.87,+54.4,+0.03,,,,,,,
20230823,122550.35,,,,,,,,,$PDLM2,133048,+134.8,+5.89,+78.9,+0.27,,,,,,,
20230823,122550.37,,,,,,,,,$PDLM4,133048,+151.8,+28.07,+127.1,+3.54,,,,,,,
20230823,122550.53,,,,,,,,,$PDLM1,133048,+122.6,+1.91,+53.6,+0.02,,,,,,,
20230823,122550.55,,,,,,,,,$PDLM2,133048,+135.0,+5.91,+80.0,+0.29,,,,,,,
20230823,122550.58,,,,,,,,,$PDLM4,133048,+149.9,+28.05,+127.0,+3.56,,,,,,,
20230823,122550.73,,,,,,,,,$PDLM1,133048,+123.2,+1.95,+50.5,+0.00,,,,,,,
20230823,122550.75,,,,,,,,,$PDLM2,133048,+137.7,+5.96,+80.8,+0.26,,,,,,,
20230823,122550.78,,,,,,,,,$PDLM4,133048,+149.8,+28.14,+128.4,+4.09,,,,,,,
20230823,122550.93,,,,,,,,,$PDLM1,133049,+121.6,+1.91,+49.4,-0.02,,,,,,,
20230823,122550.95,,,,,,,,,$PDLM2,133049,+140.0,+5.93,+79.6,+0.25,,,,,,,
20230823,122551,42206,2.8162693,51.1398820,2.4,46.9,10.5,1872,gps,,,,,,,,,,,,,
20230823,122551.02,,,,,,,,,$PDLM4,133049,+150.3,+28.02,+129.4,+4.05,,,,,,,
20230823,122551.12,,,,,,,,,$PDLM1,133049,+123.3,+1.89,+49.5,-0.04,,,,,,,
20230823,122551.15,,,,,,,,,$PDLM2,133049,+140.9,+5.92,+78.4,+0.23,,,,,,,
20230823,122551.18,,,,,,,,,$PDLM4,133049,+151.3,+27.83,+130.8,+4.38,,,,,,,
20230823,122551.32,,,,,,,,,$PDLM1,133049,+121.7,+1.87,+47.7,-0.02,,,,,,,
20230823,122551.35,,,,,,,,,$PDLM2,133049,+140.3,+5.89,+77.8,+0.19,,,,,,,
20230823,122551.38,,,,,,,,,$PDLM4,133049,+152.3,+27.73,+132.2,+4.10,,,,,,,
20230823,122551.52,,,,,,,,,$PDLM1,133049,+118.5,+1.87,+48.2,-0.02,,,,,,,
20230823,122551.55,,,,,,,,,$PDLM2,133049,+138.9,+5.90,+76.4,+0.19,,,,,,,
20230823,122551.58,,,,,,,,,$PDLM4,133049,+153.3,+27.77,+131.6,+3.89,,,,,,,
20230823,122551.72,,,,,,,,,$PDLM1,133049,+117.3,+1.89,+47.8,-0.03,,,,,,,
20230823,122551.75,,,,,,,,,$PDLM2,133049,+135.6,+5.89,+74.3,+0.03,,,,,,,
20230823,122551.78,,,,,,,,,$PDLM4,133049,+153.0,+27.77,+128.9,+2.77,,,,,,,
20230823,122551.92,,,,,,,,,$PDLM1,133050,+115.8,+1.86,+45.0,+0.00,,,,,,,
20230823,122551.95,,,,,,,,,$PDLM2,133050,+133.0,+5.85,+73.0,+0.05,,,,,,,
20230823,122551.99,,,,,,,,,$PDLM4,133050,+151.6,+27.64,+126.3,+2.26,,,,,,,
20230823,122552,42206,2.8162325,51.1398680,2.4,46.9,10.7,1872,gps,,,,,,,,,,,,,
20230823,122552.1,,,,,,,,,$PDLM1,133050,+114.3,+1.81,+43.6,+0.00,,,,,,,
20230823,122552.13,,,,,,,,,$PDLM2,133050,+132.9,+5.80,+72.7,+0.19,,,,,,,
20230823,122552.16,,,,,,,,,$PDLM4,133050,+150.7,+27.51,+125.2,+3.06,,,,,,,
20230823,122552.3,,,,,,,,,$PDLM1,133050,+113.3,+1.81,+42.1,-0.07,,,,,,,
20230823,122552.33,,,,,,,,,$PDLM2,133050,+133.0,+5.80,+71.3,+0.08,,,,,,,
20230823,122552.36,,,,,,,,,$PDLM4,133050,+149.7,+27.51,+123.8,+4.15,,,,,,,
20230823,122552.5,,,,,,,,,$PDLM1,133050,+111.7,+1.83,+40.9,-0.07,,,,,,,
20230823,122552.53,,,,,,,,,$PDLM2,133050,+132.3,+5.81,+69.5,+0.06,,,,,,,
20230823,122552.56,,,,,,,,,$PDLM4,133050,+149.0,+27.52,+123.8,+4.45,,,,,,,
20230823,122552.7,,,,,,,,,$PDLM1,133050,+111.5,+1.84,+40.8,-0.03,,,,,,,
20230823,122552.73,,,,,,,,,$PDLM2,133050,+132.5,+5.83,+69.2,+0.20,,,,,,,
20230823,122552.74,,,,,,,,,$PDLM4,133050,+150.1,+27.68,+125.2,+4.20,,,,,,,
20230823,122553,42206,2.8161953,51.1398527,2.4,46.9,10.9,1872,gps,,,,,,,,,,,,,
20230823,122553.43,,,,,,,,,$PDLM1,133051,+112.1,+1.86,+40.6,-0.04,,,,,,,
20230823,122553.49,,,,,,,,,$PDLM2,133051,+133.5,+5.86,+69.2,+0.21,,,,,,,
20230823,122553.5,,,,,,,,,$PDLM4,133051,+152.0,+27.90,+126.1,+4.39,,,,,,,
20230823,122553.51,,,,,,,,,$PDLM1,133051,+112.9,+1.90,+41.2,-0.09,,,,,,,
20230823,122553.52,,,,,,,,,$PDLM2,133051,+133.7,+5.96,+68.6,+0.14,,,,,,,
20230823,122553.53,,,,,,,,,$PDLM4,133051,+153.6,+28.06,+126.4,+5.12,,,,,,,
20230823,122553.54,,,,,,,,,$PDLM1,133051,+113.9,+1.91,+43.4,-0.08,,,,,,,
20230823,122553.55,,,,,,,,,$PDLM2,133051,+132.8,+6.02,+69.6,+0.14,,,,,,,
20230823,122553.56,,,,,,,,,$PDLM4,133051,+154.3,+28.22,+127.0,+5.42,,,,,,,
20230823,122553.57,,,,,,,,,$PDLM1,133051,+114.2,+1.86,+45.2,+0.01,,,,,,,
20230823,122553.58,,,,,,,,,$PDLM2,133051,+133.1,+6.01,+72.0,+0.22,,,,,,,
20230823,122553.6,,,,,,,,,$PDLM4,133051,+155.2,+28.37,+127.9,+4.53,,,,,,,
20230823,122553.61,,,,,,,,,$PDLM1,133051,+114.4,+1.85,+44.0,+0.06,,,,,,,
20230823,122553.63,,,,,,,,,$PDLM2,133051,+134.7,+6.02,+72.9,+0.21,,,,,,,
20230823,122553.64,,,,,,,,,$PDLM4,133051,+156.9,+28.56,+127.7,+3.02,,,,,,,
20230823,122553.78,,,,,,,,,$PDLM1,133052,+112.9,+1.82,+42.5,+0.07,,,,,,,
20230823,122553.8,,,,,,,,,$PDLM2,133052,+136.2,+6.04,+71.6,+0.38,,,,,,,
20230823,122554,42107,2.8161607,51.1398373,2.3,46.8,10.8,1872,gps,,,,,,,,,,,,,
20230823,122554.02,,,,,,,,,$PDLM4,133052,+158.3,+28.79,+127.5,+2.72,,,,,,,
20230823,122554.13,,,,,,,,,$PDLM1,133052,+112.9,+1.82,+41.7,+0.05,,,,,,,
20230823,122554.15,,,,,,,,,$PDLM2,133052,+136.6,+6.08,+69.6,+0.43,,,,,,,
20230823,122554.18,,,,,,,,,$PDLM4,133052,+160.0,+28.97,+127.5,+2.83,,,,,,,
20230823,122554.33,,,,,,,,,$PDLM1,133052,+115.2,+1.89,+41.2,-0.02,,,,,,,
20230823,122554.35,,,,,,,,,$PDLM2,133052,+137.1,+6.11,+68.3,+0.23,,,,,,,
20230823,122554.38,,,,,,,,,$PDLM4,133052,+162.4,+29.13,+126.8,+3.70,,,,,,,
20230823,122554.53,,,,,,,,,$PDLM1,133052,+117.8,+1.94,+41.9,-0.08,,,,,,,
20230823,122554.55,,,,,,,,,$PDLM2,133052,+137.7,+6.12,+68.5,+0.12,,,,,,,
20230823,122554.58,,,,,,,,,$PDLM4,133052,+164.1,+29.27,+125.9,+4.95,,,,,,,
20230823,122554.73,,,,,,,,,$PDLM1,133052,+120.3,+1.97,+43.9,-0.07,,,,,,,
20230823,122554.75,,,,,,,,,$PDLM2,133052,+138.7,+6.16,+70.4,+0.12,,,,,,,
20230823,122554.78,,,,,,,,,$PDLM4,133052,+164.3,+29.39,+126.2,+5.29,,,,,,,
20230823,122554.93,,,,,,,,,$PDLM1,133053,+120.7,+1.93,+46.8,+0.03,,,,,,,
20230823,122554.95,,,,,,,,,$PDLM2,133053,+139.5,+6.15,+74.0,+0.34,,,,,,,
20230823,122554.99,,,,,,,,,$PDLM4,133053,+163.7,+29.46,+128.0,+4.67,,,,,,,
20230823,122555,42108,2.8161265,51.1398230,2.3,46.8,10.6,1872,gps,,,,,,,,,,,,,
20230823,122555.11,,,,,,,,,$PDLM1,133053,+119.7,+1.86,+49.1,+0.10,,,,,,,
20230823,122555.13,,,,,,,,,$PDLM2,133053,+140.0,+6.15,+77.1,+0.47,,,,,,,
20230823,122555.16,,,,,,,,,$PDLM4,133053,+163.1,+29.76,+130.1,+3.69,,,,,,,
20230823,122555.31,,,,,,,,,$PDLM1,133053,+121.9,+1.88,+50.6,+0.13,,,,,,,
20230823,122555.34,,,,,,,,,$PDLM2,133053,+142.5,+6.30,+80.1,+0.59,,,,,,,
20230823,122555.36,,,,,,,,,$PDLM4,133053,+164.2,+30.45,+133.5,+2.85,,,,,,,
20230823,122555.51,,,,,,,,,$PDLM1,133053,+125.4,+1.92,+48.9,+0.13,,,,,,,
20230823,122555.53,,,,,,,,,$PDLM2,133053,+146.7,+6.48,+82.3,+0.57,,,,,,,
20230823,122555.56,,,,,,,,,$PDLM4,133053,+165.8,+31.11,+136.6,+2.71,,,,,,,
20230823,122555.71,,,,,,,,,$PDLM1,133053,+125.9,+1.93,+46.2,+0.08,,,,,,,
20230823,122555.73,,,,,,,,,$PDLM2,133053,+150.7,+6.47,+82.6,+0.44,,,,,,,
20230823,122555.76,,,,,,,,,$PDLM4,133053,+166.8,+31.38,+138.6,+3.96,,,,,,,
20230823,122555.91,,,,,,,,,$PDLM1,133054,+126.6,+1.98,+46.2,-0.01,,,,,,,
20230823,122555.94,,,,,,,,,$PDLM2,133054,+152.3,+6.50,+81.2,+0.30,,,,,,,
20230823,122555.98,,,,,,,,,$PDLM4,133054,+167.8,+31.58,+140.6,+5.78,,,,,,,
20230823,122556,42207,2.8160917,51.1398082,2.2,46.7,10.6,1872,gps,,,,,,,,,,,,,
20230823,122556.09,,,,,,,,,$PDLM1,133054,+127.5,+2.01,+47.7,-0.03,,,,,,,
20230823,122556.11,,,,,,,,,$PDLM2,133054,+151.4,+6.55,+81.1,+0.30,,,,,,,
20230823,122556.12,,,,,,,,,$PDLM4,133054,+168.6,+31.73,+143.4,+6.44,,,,,,,
20230823,122556.29,,,,,,,,,$PDLM1,133054,+127.1,+1.98,+47.6,+0.01,,,,,,,
20230823,122556.3,,,,,,,,,$PDLM2,133054,+152.1,+6.55,+82.2,+0.32,,,,,,,
20230823,122556.32,,,,,,,,,$PDLM4,133054,+170.3,+31.86,+146.0,+5.53,,,,,,,
20230823,122556.49,,,,,,,,,$PDLM1,133054,+125.2,+1.95,+44.5,+0.06,,,,,,,
20230823,122556.5,,,,,,,,,$PDLM2,133054,+153.2,+6.56,+81.1,+0.37,,,,,,,
20230823,122556.53,,,,,,,,,$PDLM4,133054,+172.7,+31.90,+146.1,+4.40,,,,,,,
20230823,122556.69,,,,,,,,,$PDLM1,133054,+122.2,+1.93,+42.0,+0.01,,,,,,,
20230823,122556.7,,,,,,,,,$PDLM2,133054,+153.8,+6.59,+78.3,+0.51,,,,,,,
20230823,122556.73,,,,,,,,,$PDLM4,133054,+173.8,+31.88,+145.3,+4.91,,,,,,,
20230823,122556.89,,,,,,,,,$PDLM1,133055,+122.0,+2.02,+41.7,-0.04,,,,,,,
20230823,122556.9,,,,,,,,,$PDLM2,133055,+154.2,+6.72,+76.3,+0.43,,,,,,,
20230823,122557,42207,2.8160555,51.1397933,2.2,46.7,10.7,1872,gps,,,,,,,,,,,,,
20230823,122557.01,,,,,,,,,$PDLM4,133055,+174.9,+32.08,+146.4,+5.80,,,,,,,
20230823,122557.13,,,,,,,,,$PDLM1,133055,+123.6,+2.04,+45.2,+0.03,,,,,,,
20230823,122557.15,,,,,,,,,$PDLM2,133055,+155.0,+6.74,+78.9,+0.46,,,,,,,
20230823,122557.17,,,,,,,,,$PDLM4,133055,+177.2,+32.23,+150.4,+6.21,,,,,,,
20230823,122557.33,,,,,,,,,$PDLM1,133055,+125.4,+2.03,+46.5,+0.11,,,,,,,
20230823,122557.35,,,,,,,,,$PDLM2,133055,+156.7,+6.77,+81.6,+0.52,,,,,,,
20230823,122557.37,,,,,,,,,$PDLM4,133055,+180.2,+32.51,+153.1,+5.48,,,,,,,
20230823,122557.53,,,,,,,,,$PDLM1,133055,+126.5,+2.08,+44.7,+0.10,,,,,,,
20230823,122557.55,,,,,,,,,$PDLM2,133055,+158.9,+6.88,+80.9,+0.55,,,,,,,
20230823,122557.58,,,,,,,,,$PDLM4,133055,+183.2,+32.96,+152.9,+5.84,,,,,,,
20230823,122557.73,,,,,,,,,$PDLM1,133055,+127.9,+2.05,+45.9,+0.01,,,,,,,
20230823,122557.75,,,,,,,,,$PDLM2,133055,+159.5,+6.88,+80.2,+0.53,,,,,,,
20230823,122557.78,,,,,,,,,$PDLM4,133055,+184.8,+33.27,+153.1,+6.78,,,,,,,
20230823,122557.93,,,,,,,,,$PDLM1,133056,+129.0,+2.01,+46.2,-0.02,,,,,,,
20230823,122557.95,,,,,,,,,$PDLM2,133056,+158.8,+6.89,+80.0,+0.42,,,,,,,
20230823,122558,42207,2.8160177,51.1397778,2.2,46.7,11.1,1872,gps,,,,,,,,,,,,,
20230823,122558.02,,,,,,,,,$PDLM4,133056,+185.3,+33.48,+152.8,+7.16,,,,,,,
20230823,122558.12,,,,,,,,,$PDLM1,133056,+130.1,+2.02,+48.0,+0.00,,,,,,,
20230823,122558.14,,,,,,,,,$PDLM2,133056,+159.4,+6.85,+82.2,+0.50,,,,,,,
20230823,122558.17,,,,,,,,,$PDLM4,133056,+185.6,+33.44,+153.7,+7.37,,,,,,,
20230823,122558.32,,,,,,,,,$PDLM1,133056,+131.7,+2.04,+49.1,+0.03,,,,,,,
20230823,122558.35,,,,,,,,,$PDLM2,133056,+161.8,+6.87,+84.4,+0.54,,,,,,,
20230823,122558.37,,,,,,,,,$PDLM4,133056,+186.5,+33.57,+154.5,+6.77,,,,,,,
20230823,122558.52,,,,,,,,,$PDLM1,133056,+129.7,+2.05,+47.6,+0.05,,,,,,,
20230823,122558.55,,,,,,,,,$PDLM2,133056,+163.0,+6.91,+84.3,+0.54,,,,,,,
20230823,122558.57,,,,,,,,,$PDLM4,133056,+186.8,+33.83,+154.0,+5.96,,,,,,,
20230823,122558.72,,,,,,,,,$PDLM1,133056,+129.9,+2.09,+46.5,+0.03,,,,,,,
20230823,122558.75,,,,,,,,,$PDLM2,133056,+163.4,+6.95,+83.4,+0.57,,,,,,,
20230823,122558.78,,,,,,,,,$PDLM4,133056,+187.0,+33.98,+154.3,+6.52,,,,,,,
20230823,122558.92,,,,,,,,,$PDLM1,133057,+135.5,+2.14,+47.0,-0.02,,,,,,,
20230823,122558.95,,,,,,,,,$PDLM2,133057,+164.9,+7.06,+84.4,+0.44,,,,,,,
20230823,122558.99,,,,,,,,,$PDLM4,133057,+187.5,+34.18,+155.6,+7.01,,,,,,,
20230823,122559,42207,2.8159788,51.1397612,2.2,46.7,11.4,1872,gps,,,,,,,,,,,,,
20230823,122559.1,,,,,,,,,$PDLM1,133057,+137.1,+2.06,+47.8,+0.04,,,,,,,
20230823,122559.13,,,,,,,,,$PDLM2,133057,+167.0,+6.95,+88.1,+0.54,,,,,,,
20230823,122559.16,,,,,,,,,$PDLM4,133057,+187.2,+34.11,+158.0,+6.87,,,,,,,
20230823,122559.3,,,,,,,,,$PDLM1,133057,+136.7,+2.02,+48.0,+0.04,,,,,,,
20230823,122559.33,,,,,,,,,$PDLM2,133057,+169.6,+6.86,+90.5,+0.56,,,,,,,
20230823,122559.36,,,,,,,,,$PDLM4,133057,+187.1,+34.06,+160.2,+7.17,,,,,,,
20230823,122559.5,,,,,,,,,$PDLM1,133057,+138.5,+2.09,+49.7,-0.03,,,,,,,
20230823,122559.53,,,,,,,,,$PDLM2,133057,+171.2,+6.99,+91.5,+0.44,,,,,,,
20230823,122559.55,,,,,,,,,$PDLM4,133057,+187.0,+34.28,+162.2,+7.89,,,,,,,
20230823,122559.7,,,,,,,,,$PDLM1,133057,+140.6,+2.12,+52.8,+0.02,,,,,,,
20230823,122559.71,,,,,,,,,$PDLM2,133057,+172.9,+7.02,+95.0,+0.54,,,,,,,
20230823,122559.73,,,,,,,,,$PDLM4,133057,+186.8,+34.31,+166.3,+7.57,,,,,,,
20230823,122559.9,,,,,,,,,$PDLM1,133058,+141.8,+2.04,+54.2,+0.08,,,,,,,
20230823,122559.91,,,,,,,,,$PDLM2,133058,+176.5,+6.94,+100.0,+0.75,,,,,,,
20230823,122600,42207,2.8159387,51.1397465,2.1,46.6,11.6,1872,gps,,,,,,,,,,,,,
20230823,122600.01,,,,,,,,,$PDLM4,133058,+188.1,+34.25,+170.8,+7.20,,,,,,,
20230823,122600.13,,,,,,,,,$PDLM1,133058,+143.9,+1.99,+54.6,+0.04,,,,,,,
20230823,122600.15,,,,,,,,,$PDLM2,133058,+179.8,+7.01,+101.8,+0.74,,,,,,,
20230823,122600.17,,,,,,,,,$PDLM4,133058,+189.6,+34.47,+173.3,+7.51,,,,,,,
20230823,122600.33,,,,,,,,,$PDLM1,133058,+144.0,+1.99,+55.1,+0.04,,,,,,,
20230823,122600.35,,,,,,,,,$PDLM2,133058,+180.7,+7.09,+101.4,+0.65,,,,,,,
20230823,122600.37,,,,,,,,,$PDLM4,133058,+190.0,+34.67,+175.3,+7.40,,,,,,,
20230823,122600.53,,,,,,,,,$PDLM1,133058,+144.4,+1.99,+55.2,+0.05,,,,,,,
20230823,122600.55,,,,,,,,,$PDLM2,133058,+181.2,+7.05,+101.6,+0.60,,,,,,,
20230823,122600.58,,,,,,,,,$PDLM4,133058,+191.2,+34.79,+177.6,+7.22,,,,,,,
20230823,122600.73,,,,,,,,,$PDLM1,133058,+145.2,+2.00,+53.5,+0.02,,,,,,,
20230823,122600.75,,,,,,,,,$PDLM2,133058,+182.7,+7.04,+101.8,+0.58,,,,,,,
20230823,122600.78,,,,,,,,,$PDLM4,133058,+193.3,+34.88,+179.3,+7.78,,,,,,,
20230823,122600.93,,,,,,,,,$PDLM1,133059,+145.3,+2.02,+52.1,-0.03,,,,,,,
20230823,122600.95,,,,,,,,,$PDLM2,133059,+183.7,+7.05,+100.1,+0.52,,,,,,,
20230823,122601,42108,2.8158992,51.1397297,2.1,46.6,11.8,1872,gps,,,,,,,,,,,,,
20230823,122601.02,,,,,,,,,$PDLM4,133059,+194.2,+34.89,+179.2,+8.10,,,,,,,
20230823,122601.12,,,,,,,,,$PDLM1,133059,+145.2,+2.03,+51.3,-0.05,,,,,,,
20230823,122601.14,,,,,,,,,$PDLM2,133059,+183.0,+7.05,+98.4,+0.45,,,,,,,
20230823,122601.17,,,,,,,,,$PDLM4,133059,+194.4,+34.80,+178.8,+8.30,,,,,,,
20230823,122601.32,,,,,,,,,$PDLM1,133059,+144.6,+2.02,+50.4,-0.05,,,,,,,
20230823,122601.35,,,,,,,,,$PDLM2,133059,+183.1,+7.01,+98.7,+0.45,,,,,,,
20230823,122601.38,,,,,,,,,$PDLM4,133059,+195.0,+34.67,+179.2,+8.53,,,,,,,
20230823,122601.53,,,,,,,,,$PDLM1,133059,+143.7,+2.04,+49.8,-0.01,,,,,,,
20230823,122601.55,,,,,,,,,$PDLM2,133059,+183.7,+6.99,+99.1,+0.49,,,,,,,
20230823,122601.58,,,,,,,,,$PDLM4,133059,+195.3,+34.52,+179.5,+8.10,,,,,,,
20230823,122601.72,,,,,,,,,$PDLM1,133059,+142.7,+2.06,+50.0,+0.04,,,,,,,
20230823,122601.75,,,,,,,,,$PDLM2,133059,+183.6,+6.95,+98.7,+0.54,,,,,,,
20230823,122601.77,,,,,,,,,$PDLM4,133059,+194.9,+34.44,+179.4,+7.49,,,,,,,
20230823,122601.92,,,,,,,,,$PDLM1,133100,+142.9,+2.06,+50.6,-0.02,,,,,,,
20230823,122601.95,,,,,,,,,$PDLM2,133100,+182.7,+6.97,+97.3,+0.53,,,,,,,
20230823,122601.98,,,,,,,,,$PDLM4,133100,+194.7,+34.40,+179.0,+7.84,,,,,,,
20230823,122602,42108,2.8158597,51.1397133,2.1,46.6,11.9,1872,gps,,,,,,,,,,,,,
20230823,122602.11,,,,,,,,,$PDLM1,133100,+142.4,+2.07,+49.4,-0.02,,,,,,,
